Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
GOLD FIELDS (SOUTH AFRICA),46497381.304325916,45.18,90,0.7333333333333333,86462072.67333333,86462072.67333333,17292414.53466667,22.0,0,3,130775400.0,539120000.0,2018-05-31,SOUTH AFRICA,HIGH,46497381.304325916,0.3098660106136846,52.0,True,2018-05-31
IMPALA PLATINUM HOLDINGS (SOUTH AFRICA),40705418.19259258,20.26,90,0.7333333333333333,75691893.33333333,75691893.33333333,15138378.666666666,22.0,0,3,145468000.0,958125000.0,2018-05-31,SOUTH AFRICA,HIGH,40705418.19259258,0.2712674389799858,53.0,True,2018-05-31
INVESTEC (SOUTH AFRICA),40538501.27392592,67.92,90,0.7333333333333333,75381510.63333334,75381510.63333334,15076302.126666669,22.0,0,3,92161000.0,460275199.99999994,2018-05-31,SOUTH AFRICA,HIGH,40538501.27392592,0.27015507784823417,54.0,True,2018-05-31
COMMERCIAL INTERNATIONAL BANK EGYPT (EGYPT),38578466.65439554,84.24,90,0.7333333333333333,71736818.159,71736818.159,14347363.6318,22.0,0,3,75212465.6,666741569.9289963,2018-05-31,EGYPT,MID,38578466.65439554,2.7051426576490933,55.0,True,2018-05-31
CHOPPIES ENTERPRISES LIMITED (SOUTH AFRICA),37341728.41,285.0,90,0.7,76207609.0,76207609.0,15241521.8,21.0,0,11,18032605.0,901630250.0,2018-05-31,SOUTH AFRICA,HIGH,37341728.41,0.2488512704854171,56.0,True,2018-05-31
CORONATION (NAMIBIA),36979629.603807405,62.51,90,0.7333333333333333,68763774.05666667,68763774.05666667,13752754.811333336,22.0,0,3,58685000.0,323790000.0,2018-05-31,NAMIBIA,LOW,36979629.603807405,5.0,57.0,True,2018-05-31
AVI (SOUTH AFRICA),34999044.602948144,96.2,90,0.7333333333333333,65080868.06333334,65080868.06333334,13016173.612666668,22.0,0,3,69030617.6,301284000.0,2018-05-31,SOUTH AFRICA,HIGH,34999044.602948144,0.23323924965634518,58.0,True,2018-05-31
LIFE HEALTHCARE (SOUTH AFRICA),34238124.14814814,18.5,90,0.7333333333333333,63665933.333333336,63665933.333333336,12733186.666666668,22.0,0,3,76419900.0,381612000.0,2018-05-31,SOUTH AFRICA,HIGH,34238124.14814814,0.22816835363792165,59.0,True,2018-05-31
EAST AFRICAN BREWERIES KENYA (KENYA),34229195.24444444,235.0,90,0.7333333333333333,63649330.0,63649330.0,12729866.0,22.0,0,3,37596000.0,508363088.9999993,2018-05-31,KENYA,MID,34229195.24444444,2.4001694266974214,60.0,True,2018-05-31
OANDO PLC NIGERIA (NIGERIA),30484396.18548982,6.8,90,0.7,62213053.43977515,62213053.43977515,12442610.68795503,21.0,0,3,12220949.775000002,406865844.64325446,2018-05-31,NIGERIA,MID,30484396.18548982,2.1375821193932283,61.0,True,2018-05-31
DIS-CHEM PHARMACIES (SOUTH AFRICA),29582316.812237035,28.7,90,0.7333333333333333,55008440.35333334,55008440.35333334,11001688.070666669,22.0,0,2,20921032.499999996,194283555.00000003,2018-05-31,SOUTH AFRICA,HIGH,29582316.812237035,0.19714130641729719,62.0,True,2018-05-31
TELECOM EGYPT (EGYPT),29213215.11405309,14.71,90,0.7333333333333333,54322094.22034666,54322094.22034666,10864418.844069332,22.0,0,3,14718970.17,147151683.4001999,2018-05-31,EGYPT,MID,29213215.11405309,2.0484462246790778,63.0,True,2018-05-31
STANBIC IBTC HOLDINGS NIGERIA (NIGERIA),28810202.87028333,46.1,90,0.7,58796332.388333336,58796332.388333336,11759266.477666669,21.0,0,3,14635706.0,726357861.7073941,2018-05-31,NIGERIA,MID,28810202.87028333,2.020186791199177,64.0,True,2018-05-31
FCMB GROUP NIGERIA (NIGERIA),27806050.680293158,2.27,90,0.7,56747042.20467992,56747042.20467992,11349408.440935984,21.0,0,3,13667583.600000001,561248772.8003976,2018-05-31,NIGERIA,MID,27806050.680293158,1.9497751040720352,65.0,True,2018-05-31
AFRICAN RAINBOW MINERALS (SOUTH AFRICA),25431894.12182222,109.86,90,0.7333333333333333,47290712.21,47290712.21,9458142.442,22.0,0,3,63374911.199999996,293473400.0,2018-05-31,SOUTH AFRICA,HIGH,25431894.12182222,0.1694822235751479,66.0,True,2018-05-31
NORTHAM PLATINUM HOLDINGS (SOUTH AFRICA),24370209.785777774,35.03,90,0.7333333333333333,45316505.8,45316505.8,9063301.16,22.0,0,3,34377496.0,150231600.0,2018-05-31,SOUTH AFRICA,HIGH,24370209.785777774,0.1624069887874519,67.0,True,2018-05-31
ORASCOM INVESTMENT HOLDING EGYPT (EGYPT),23696882.10773481,0.78,90,0.7333333333333333,44064450.200333335,44064450.200333335,8812890.040066667,22.0,0,3,28961784.525,169693897.52895,2018-05-31,EGYPT,MID,23696882.10773481,1.6616380121373018,68.0,True,2018-05-31
DANGOTE SUGAR REFINERY NIGERIA (NIGERIA),23052499.53498333,17.45,90,0.7,47045917.41833333,47045917.41833333,9409183.483666666,21.0,0,5,9830534.56,491526728.0,2018-05-31,NIGERIA,MID,23052499.53498333,1.6164535624542273,69.0,True,2018-05-31
CRDB BANK PLC TANZANIA (TANZANIA),22852063.226666663,160.0,90,0.7333333333333333,42493506.0,42493506.0,8498701.200000001,22.0,0,25,7552310.0,377615500.0,2018-05-31,TANZANIA,LOW,22852063.226666663,5.0,70.0,True,2018-05-31
EFG HOLDING EGYPT (EGYPT),22383082.0135837,22.91,90,0.7333333333333333,41621433.49633334,41621433.49633334,8324286.699266668,22.0,0,3,55146701.76,889197258.5358987,2018-05-31,EGYPT,MID,22383082.0135837,1.5695136488195434,71.0,True,2018-05-31
HARMONY GOLD MINING COMPANY (SOUTH AFRICA),22310030.221274067,21.15,90,0.7333333333333333,41485593.38666666,41485593.38666666,8297118.677333333,22.0,0,3,54296062.3,256360000.0,2018-05-31,SOUTH AFRICA,HIGH,22310030.221274067,0.14867762156519052,72.0,True,2018-05-31
LAFARGE AFRICA NIGERIA (NIGERIA),21276451.946633328,34.8,90,0.7,43421330.50333333,43421330.50333333,8684266.100666666,21.0,0,3,27966624.0,598840999.1723993,2018-05-31,NIGERIA,MID,21276451.946633328,1.4919161583033296,73.0,True,2018-05-31
GUINNESS NIGERIA (NIGERIA),20026350.674166664,100.0,90,0.7,40870103.416666664,40870103.416666664,8174020.683333334,21.0,0,3,18416398.14,568354837.0999985,2018-05-31,NIGERIA,MID,20026350.674166664,1.4042583903358803,74.0,True,2018-05-31
TALAAT MOUSTAFA GROUP EGYPT (EGYPT),18645802.891401477,11.98,90,0.7333333333333333,34671947.52533333,34671947.52533333,6934389.505066667,22.0,0,3,32917179.880000003,296538940.998799,2018-05-31,EGYPT,MID,18645802.891401477,1.3074536434925925,75.0,True,2018-05-31
FIDELITY BANK NIGERIA (NIGERIA),17565369.69413333,1.9,90,0.7,35847693.25333333,35847693.25333333,7169538.650666666,21.0,0,3,15504189.959999999,265538416.24319956,2018-05-31,NIGERIA,MID,17565369.69413333,1.231693091450609,76.0,True,2018-05-31
PALM HILLS DEVELOPMANT COMPANY EGYPT (EGYPT),16878769.963619255,4.81,90,0.7333333333333333,31386142.49433333,31386142.49433333,6277228.498866666,22.0,0,3,32697579.325000003,183927401.77564994,2018-05-31,EGYPT,MID,16878769.963619255,1.183548352148681,77.0,True,2018-05-31
EASTERN TOBACCO EGYPT (EGYPT),16867904.134220738,176.72,90,0.7333333333333333,31365937.43966667,31365937.43966667,6273187.487933334,22.0,0,4,9417681.54,470884076.99999994,2018-05-31,EGYPT,MID,16867904.134220738,1.1827864343959618,78.0,True,2018-05-31
UNILEVER NIGERIA (NIGERIA),15169778.930716665,51.45,90,0.7,30958732.511666667,30958732.511666667,6191746.502333334,21.0,0,5,12003660.67,600183033.5,2018-05-31,NIGERIA,MID,15169778.930716665,1.0637129894304005,79.0,True,2018-05-31
SEPLAT ENERGY NIGERIA (NIGERIA),15066951.663703702,743.2,90,0.6666666666666666,33900641.24333333,33900641.24333333,6780128.248666666,20.0,0,20,8892109.625,444605481.25,2018-05-31,NIGERIA,MID,15066951.663703702,1.0565026866244815,80.0,True,2018-05-31
OUTSURANCE (SOUTH AFRICA),14082989.53616296,20.74,90,0.7333333333333333,26187377.236666664,26187377.236666664,5237475.447333333,22.0,0,3,35204500.0,199986400.00000003,2018-05-31,SOUTH AFRICA,HIGH,14082989.53616296,0.09385130221686458,81.0,True,2018-05-31
ABSA BANK KENYA (KENYA),13992560.014074072,11.8,90,0.7333333333333333,26019223.166666668,26019223.166666668,5203844.633333334,22.0,0,3,2964340.0,148217000.0,2018-05-31,KENYA,MID,13992560.014074072,0.9811657711251729,82.0,True,2018-05-31
OKOMU OIL PALM NIGERIA (NIGERIA),13503200.914466662,80.0,90,0.7,27557552.886666663,27557552.886666663,5511510.577333333,21.0,0,3,4948795.0,227827293.42559794,2018-05-31,NIGERIA,MID,13503200.914466662,0.9468516500608011,83.0,True,2018-05-31
MCB GROUP LTD MAURITIUS (MAURITIUS),10971303.915407404,273.0,90,0.7333333333333333,20401184.966666665,20401184.966666665,4080236.993333333,22.0,0,3,12931097.0,116592676.04250015,2018-05-31,MAURITIUS,LOW,10971303.915407404,4.562017212929089,84.0,True,2018-05-31
CO-OPERATIVE BANK KENYA (KENYA),10828408.848888868,17.0,90,0.7333333333333333,20135470.999999966,20135470.999999966,4027094.1999999937,22.0,0,3,8185320.0,148910819.99999905,2018-05-31,KENYA,MID,10828408.848888868,0.7592938038209117,85.0,True,2018-05-31
EGYPT ALUMINIUM (EGYPT),10668043.020979257,62.68,90,0.7333333333333333,19837270.080333333,19837270.080333333,3967454.0160666667,22.0,0,3,1721880.62,86094031.0,2018-05-31,EGYPT,MID,10668043.020979257,0.7480488664367019,86.0,True,2018-05-31
MAROC TELECOM MOROCCO (MOROCCO),9872672.830768809,143.1,90,0.7333333333333333,18358275.924983326,18358275.924983326,3671655.1849966655,22.0,0,3,8821785.0,140763988.59949982,2018-05-31,MOROCCO,MID,9872672.830768809,0.6922770844880897,87.0,True,2018-05-31
INTERNATIONAL BREWERIES NIGERIA (NIGERIA),9769789.482222222,44.5,90,0.6666666666666666,21982026.335,21982026.335,4396405.267,20.0,0,47,2608329.1500000004,130416457.50000001,2018-05-31,NIGERIA,MID,9769789.482222222,0.6850628492151218,88.0,True,2018-05-31
PRESCO PLC NIGERIA (NIGERIA),9315313.063466668,75.0,90,0.7,19010842.986666672,19010842.986666672,3802168.5973333344,21.0,0,25,3523886.5,176194325.0,2018-05-31,NIGERIA,MID,9315313.063466668,0.6531947203367762,89.0,True,2018-05-31
SIDI KERIR PETROCHEMICALS EGYPT (EGYPT),8996622.330845924,29.35,90,0.7333333333333333,16729256.400333334,16729256.400333334,3345851.280066667,22.0,0,3,6776266.75,81576511.48059979,2018-05-31,EGYPT,MID,8996622.330845924,0.6308479561915612,90.0,True,2018-05-31
TSOGO SUN GAMING (SOUTH AFRICA),8908768.925466664,22.37,90,0.7333333333333333,16565892.629999999,16565892.629999999,3313178.526,22.0,0,3,25800169.5,164225600.0,2018-05-31,SOUTH AFRICA,HIGH,8908768.925466664,0.05936946574143283,91.0,True,2018-05-31
TRANSCORP PLC NIGERIA (NIGERIA),8437796.095026666,1.26,90,0.7,17219992.030666668,17219992.030666668,3443998.4061333337,21.0,0,3,12802057.139999999,507678034.9089994,2018-05-31,NIGERIA,MID,8437796.095026666,0.5916627624856857,92.0,True,2018-05-31
ALEXANDRIA MINERAL OILS EGYPT (EGYPT),8027167.292759998,12.49,90,0.7333333333333333,14926550.750999998,14926550.750999998,2985310.1502,22.0,0,3,8399496.48,89150237.82689998,2018-05-31,EGYPT,MID,8027167.292759998,0.562869251861687,93.0,True,2018-05-31
FMB CAPITAL HOLDINGS MALAWI (MALAWI),7506203.9916211115,159.27,90,0.43333333333333335,39973867.411,39973867.411,7994773.4822,13.0,0,5,3945000.0,197250000.0,2018-05-31,MALAWI,LOW,7506203.9916211115,3.121181591318716,94.0,True,2018-05-31
TANZANIA PORTLAND CEMENT (TANZANIA),6646776.0,1640.0,90,0.6666666666666666,14955246.0,14955246.0,2991049.2,20.0,0,13,2439090.0,121954500.0,2018-05-31,TANZANIA,LOW,6646776.0,2.7638197570938368,95.0,True,2018-05-31
HELIOPOLIS CO. FOR HOUSING & DEVELOPMENT (EGYPT),6200063.477226665,30.78,90,0.7333333333333333,11529043.656,11529043.656,2305808.7312,22.0,0,3,14874824.385,123311789.80049981,2018-05-31,EGYPT,MID,6200063.477226665,0.434751757829832,96.0,True,2018-05-31
EMAAR MISR EGYPT (EGYPT),6092176.92393037,4.09,90,0.7333333333333333,11328428.164333334,11328428.164333334,2265685.632866667,22.0,0,3,14324771.065,130599614.30599979,2018-05-31,EGYPT,MID,6092176.92393037,0.4271866951713531,97.0,True,2018-05-31
STANBIC BANK UGANDA (UGANDA),5950653.4466296295,31.5,90,0.4666666666666667,27324429.091666665,27324429.091666665,5464885.818333333,14.0,0,26,4219025.5,210951275.0,2018-05-31,UGANDA,LOW,5950653.4466296295,2.47436254259411,98.0,True,2018-05-31
JUHAYNA FOOD INDUSTRIES (EGYPT),5939279.608853065,12.47,90,0.7333333333333333,11044114.97514,11044114.97514,2208822.995028,22.0,0,3,4929201.83,64350933.2042,2018-05-31,EGYPT,MID,5939279.608853065,0.4164654538902794,99.0,True,2018-05-31
