Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
JAIZ BANK NIGERIA (NIGERIA),19288248.012740735,3.3,90,0.6666666666666666,43398558.02866666,43398558.02866666,8679711.605733333,20.0,0,56,1400518.365,70025918.25,2025-03-31,NIGERIA,MID,19288248.012740735,0.6757198926226776,99.0,True,2025-03-31
BUA CEMENT NIGERIA (NIGERIA),19147293.426666666,83.7,90,0.6666666666666666,43081410.21,43081410.21,8616282.042000001,20.0,0,21,10756644.0,537832200.0,2025-03-31,NIGERIA,MID,19147293.426666666,0.6707818693401207,100.0,True,2025-03-31
ORASCOM INVESTMENT HOLDING EGYPT (EGYPT),19111875.35125926,0.66,90,0.6666666666666666,43001719.54033334,43001719.54033334,8600343.908066668,20.0,0,11,15843956.59,176194425.94419995,2025-03-31,EGYPT,MID,19111875.35125926,0.6695410776365205,101.0,False,2025-03-31
MARSA MAROC MOROCCO (MOROCCO),18234787.851851843,750.0,90,0.6666666666666666,41028272.66666665,41028272.66666665,8205654.53333333,20.0,0,11,3779517.375,105256171.64999968,2025-03-31,MOROCCO,MID,18234787.851851843,0.638814312275105,102.0,False,2025-03-31
MAROC TELECOM MOROCCO (MOROCCO),17872652.473814443,122.5,90,0.6333333333333333,44557859.353,44557859.353,8911571.8706,19.0,0,12,8601367.05,155715836.66999996,2025-03-31,MOROCCO,MID,17872652.473814443,0.6261277230835585,103.0,False,2025-03-31
TOTALENERGIES MARKETING NIGERIA (NIGERIA),17825836.08888889,679.7,90,0.6666666666666666,40108131.2,40108131.2,8021626.240000001,20.0,0,12,6861766.4,343088320.0,2025-03-31,NIGERIA,MID,17825836.08888889,0.6244876175346263,104.0,False,2025-03-31
STERLING FINANCIAL HOLDINGS NIGERIA (NIGERIA),17555794.084296294,5.45,90,0.6666666666666666,39500536.689666666,39500536.689666666,7900107.337933334,20.0,0,20,7180510.95,359025547.5,2025-03-31,NIGERIA,MID,17555794.084296294,0.6150273101896362,105.0,False,2025-03-31
NATIONAL BANK OF MALAWI (MALAWI),17264057.37672,6200.1,90,0.6,47955714.935333334,47955714.935333334,9591142.987066668,18.0,0,73,3127100.0,156355000.0,2025-03-31,MALAWI,LOW,17264057.37672,5.0,106.0,False,2025-03-31
JUHAYNA FOOD INDUSTRIES (EGYPT),15015654.844,33.0,90,0.6666666666666666,33785223.399000004,33785223.399000004,6757044.679800001,20.0,0,11,5150580.895,83911363.40344998,2025-03-31,EGYPT,MID,15015654.844,0.5260393101615419,107.0,False,2025-03-31
ABU QIR FERTILIZERS EGYPT (EGYPT),14610612.254074072,56.86,90,0.6666666666666666,32873877.571666665,32873877.571666665,6574775.514333334,20.0,0,11,8633495.16,302561923.20000005,2025-03-31,EGYPT,MID,14610612.254074072,0.5118495644059102,108.0,False,2025-03-31
AIRTEL MALAWI (MALAWI),14152309.413567776,128.24,90,0.6333333333333333,35282765.850999996,35282765.850999996,7056553.1702,19.0,0,24,2351880.0,117594000.0,2025-03-31,MALAWI,LOW,14152309.413567776,4.6435862452874925,109.0,False,2025-03-31
ETERNA PLC NIGERIA (NIGERIA),13692976.551111111,35.85,90,0.6666666666666666,30809197.240000002,30809197.240000002,6161839.448000001,20.0,0,53,1645737.3,82286865.0,2025-03-31,NIGERIA,MID,13692976.551111111,0.4797022849711328,110.0,False,2025-03-31
EL SEWEDY ELECTRIC (EGYPT),12644715.73925926,81.5,90,0.6666666666666666,28450610.413333338,28450610.413333338,5690122.082666668,20.0,0,11,21258498.96,618667688.1287988,2025-03-31,EGYPT,MID,12644715.73925926,0.4429788519897023,111.0,False,2025-03-31
CORONATION (NAMIBIA),12127784.92,38.89,90,0.6666666666666666,27287516.07,27287516.07,5457503.214000001,20.0,0,12,29897289.0,246498300.00000018,2025-03-31,NAMIBIA,LOW,12127784.92,3.9793092134013617,112.0,False,2025-03-31
TANZANIA PORTLAND CEMENT (TANZANIA),11729820.148148147,4020.0,90,0.6666666666666666,26392095.333333332,26392095.333333332,5278419.066666666,20.0,0,67,2889600.0,144480000.0,2025-03-31,TANZANIA,LOW,11729820.148148147,3.848730967358452,113.0,False,2025-03-31
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),11530444.838518517,19.5,90,0.6666666666666666,25943500.886666667,25943500.886666667,5188700.1773333335,20.0,0,65,1353274.2,67663710.0,2025-03-31,NIGERIA,MID,11530444.838518517,0.403942905702421,114.0,False,2025-03-31
UMEME UGANDA (UGANDA),11043358.151111111,415.0,90,0.5333333333333333,38824306.0,38824306.0,7764861.2,16.0,0,232,3931230.0,196561500.0,2025-03-31,UGANDA,LOW,11043358.151111111,3.6234924289544104,115.0,False,2025-03-31
NINETY ONE (SOUTH AFRICA),10891752.87111111,34.77,90,0.6666666666666666,24506443.959999997,24506443.959999997,4901288.791999999,20.0,0,7,14461380.600000001,146583809.0000002,2025-03-31,SOUTH AFRICA,HIGH,10891752.87111111,0.04578155876192196,116.0,False,2025-03-31
SANTAM (SOUTH AFRICA),10830273.092918526,373.14,90,0.6666666666666666,24368114.459066685,24368114.459066685,4873622.891813337,20.0,0,12,10998907.4,69211725.82400018,2025-03-31,SOUTH AFRICA,HIGH,10830273.092918526,0.0455231393769707,117.0,False,2025-03-31
MCB GROUP LTD MAURITIUS (MAURITIUS),10806710.225925924,474.5,90,0.6666666666666666,24315098.008333333,24315098.008333333,4863019.601666667,20.0,0,12,12939381.0,103663806.9875,2025-03-31,MAURITIUS,LOW,10806710.225925924,3.545844674213248,118.0,False,2025-03-31
UNILEVER NIGERIA (NIGERIA),10340437.354074076,38.45,90,0.6666666666666666,23265984.04666667,23265984.04666667,4653196.809333335,20.0,0,27,7520286.275,376014313.75,2025-03-31,NIGERIA,MID,10340437.354074076,0.3622537004890792,119.0,False,2025-03-31
DIS-CHEM PHARMACIES (SOUTH AFRICA),10302023.29925926,30.3,90,0.6666666666666666,23179552.423333336,23179552.423333336,4635910.484666667,20.0,0,11,19625256.0,197545275.00000042,2025-03-31,SOUTH AFRICA,HIGH,10302023.29925926,0.04330273470422699,120.0,False,2025-03-31
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),10243113.918074073,42.98,90,0.6666666666666666,23047006.315666664,23047006.315666664,4609401.263133333,20.0,0,11,4017075.575,99324726.29170012,2025-03-31,EGYPT,MID,10243113.918074073,0.35884419529813844,121.0,False,2025-03-31
BANQUE CENTRALE POPULAIRE MOROCCO (MOROCCO),10236736.338518513,283.35,90,0.6666666666666666,23032656.761666656,23032656.761666656,4606531.3523333315,20.0,0,12,4785900.0,175151601.5999997,2025-03-31,MOROCCO,MID,10236736.338518513,0.3586207713059942,122.0,False,2025-03-31
TELECOM EGYPT (EGYPT),9861451.422666667,35.3,90,0.6666666666666666,22188265.701,22188265.701,4437653.1402,20.0,0,11,14551921.35,151506206.3024,2025-03-31,EGYPT,MID,9861451.422666667,0.3454735179694125,123.0,False,2025-03-31
RAYA HOLDING EGYPT (EGYPT),9448566.144296296,2.36,90,0.6666666666666666,21259273.824666668,21259273.824666668,4251854.764933334,20.0,0,37,1325623.21,66281160.5,2025-03-31,EGYPT,MID,9448566.144296296,0.3310090214645136,124.0,False,2025-03-31
WILSON BAYLY HOLMES OVCON (SOUTH AFRICA),9205810.290133338,180.58,90,0.6666666666666666,20713073.152800012,20713073.152800012,4142614.6305600028,20.0,0,12,7629320.4,84826129.2840003,2025-03-31,SOUTH AFRICA,HIGH,9205810.290133338,0.03869499700701995,125.0,False,2025-03-31
BUA FOODS NIGERIA (NIGERIA),9163432.851851853,418.0,90,0.6666666666666666,20617723.916666668,20617723.916666668,4123544.7833333337,20.0,0,24,3433053.6,171652680.0,2025-03-31,NIGERIA,MID,9163432.851851853,0.32102002517898043,126.0,False,2025-03-31
GB AUTO EGYPT (EGYPT),8959751.178666668,20.25,90,0.6666666666666666,20159440.152000003,20159440.152000003,4031888.0304000005,20.0,0,11,8980398.28,133829922.51750033,2025-03-31,EGYPT,MID,8959751.178666668,0.31388450108975324,127.0,False,2025-03-31
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),8540476.208296295,45.58,90,0.6666666666666666,19216071.468666665,19216071.468666665,3843214.2937333332,20.0,0,12,2241237.52,111259162.42959975,2025-03-31,MOROCCO,MID,8540476.208296295,0.2991961562607722,128.0,False,2025-03-31
ARABIAN CEMENT COMPANY (EGYPT),8481647.610666666,22.67,90,0.6666666666666666,19083707.124,19083707.124,3816741.4248000006,20.0,0,11,2121675.3,89468529.1002497,2025-03-31,EGYPT,MID,8481647.610666666,0.2971352301648832,129.0,False,2025-03-31
AXA MANSARD NIGERIA (NIGERIA),7915319.297629629,8.6,90,0.6666666666666666,17809468.419666667,17809468.419666667,3561893.6839333335,20.0,0,57,1078844.67,53942233.5,2025-03-31,NIGERIA,MID,7915319.297629629,0.2772952059894479,130.0,False,2025-03-31
BANK OF AFRICA NIGER (NIGER),7560555.366666666,2795.0,90,0.6333333333333333,18849030.0,18849030.0,3769806.0,19.0,0,14,3353705.0,167685250.0,2025-03-31,NIGER,LOW,7560555.366666666,2.48073228767383,131.0,False,2025-03-31
ALEXANDRIA MINERAL OILS EGYPT (EGYPT),7336979.258666665,8.0,90,0.6666666666666666,16508203.331999999,16508203.331999999,3301640.6664,20.0,0,11,9528377.209999999,191669454.93179768,2025-03-31,EGYPT,MID,7336979.258666665,0.2570343783202209,132.0,False,2025-03-31
CADBURY NIGERIA (NIGERIA),7321872.534814815,23.55,90,0.6666666666666666,16474213.203333335,16474213.203333335,3294842.6406666674,20.0,0,12,2267585.7750000004,113379288.75000001,2025-03-31,NIGERIA,MID,7321872.534814815,0.2565051486145312,133.0,False,2025-03-31
TAQA MOROCCO (MOROCCO),7191967.155555555,2310.0,90,0.6666666666666666,16181926.1,16181926.1,3236385.22,20.0,0,42,566482.0,28324100.0,2025-03-31,MOROCCO,MID,7191967.155555555,0.25195420915822636,134.0,False,2025-03-31
JULIUS BERGER NIGERIA (NIGERIA),6870392.262222223,137.0,90,0.6666666666666666,15458382.590000002,15458382.590000002,3091676.5180000006,20.0,0,20,3231222.0,161561100.0,2025-03-31,NIGERIA,MID,6870392.262222223,0.24068856428214352,135.0,False,2025-03-31
AIICO INSURANCE NIGERIA (NIGERIA),6844677.201333334,1.6,90,0.6666666666666666,15400523.703000002,15400523.703000002,3080104.7406000006,20.0,0,15,1677569.4300000002,83878471.50000001,2025-03-31,NIGERIA,MID,6844677.201333334,0.23978769561998467,136.0,False,2025-03-31
CO-OPERATIVE BANK KENYA (KENYA),6406766.666666666,16.0,90,0.6666666666666666,14415225.0,14415225.0,2883045.0,20.0,0,12,3542625.0,119238608.0,2025-03-31,KENYA,MID,6406766.666666666,0.22444649618767532,137.0,False,2025-03-31
RAUBEX (SOUTH AFRICA),6218257.192592592,44.09,90,0.6666666666666666,13991078.683333334,13991078.683333334,2798215.736666667,20.0,0,12,3099916.9,54505672.500000045,2025-03-31,SOUTH AFRICA,HIGH,6218257.192592592,0.02613734542348097,138.0,False,2025-03-31
EAST AFRICAN BREWERIES KENYA (KENYA),6104530.37037037,180.0,90,0.6666666666666666,13735193.333333334,13735193.333333334,2747038.666666667,20.0,0,12,14002400.0,460930628.000002,2025-03-31,KENYA,MID,6104530.37037037,0.21385833506774843,139.0,False,2025-03-31
BANK OF AFRICA SENEGAL (SENEGAL),5843286.388888888,3950.0,90,0.6333333333333333,14567750.0,14567750.0,2913550.0,19.0,0,12,2927500.0,87153559.64999968,2025-03-31,SENEGAL,LOW,5843286.388888888,1.917270426316921,140.0,False,2025-03-31
CIMENTS DU MAROC MOROCCO (MOROCCO),5769137.555555555,1940.0,90,0.6666666666666666,12980559.5,12980559.5,2596111.9000000004,20.0,0,10,1683270.0,77765925.7200003,2025-03-31,MOROCCO,MID,5769137.555555555,0.20210861074528097,141.0,False,2025-03-31
COSUMAR MOROCCO (MOROCCO),5655531.048148148,226.0,90,0.6666666666666666,12724944.858333332,12724944.858333332,2544988.9716666667,20.0,0,23,1870165.0499999998,93508252.49999999,2025-03-31,MOROCCO,MID,5655531.048148148,0.19812866518797254,142.0,False,2025-03-31
ABSA BANK KENYA (KENYA),5224162.74074074,19.0,90,0.6666666666666666,11754366.166666666,11754366.166666666,2350873.2333333334,20.0,0,26,2035152.5,101757625.0,2025-03-31,KENYA,MID,5224162.74074074,0.18301665780556942,143.0,False,2025-03-31
TANZANIA CIGARETTE COMPANY (TANZANIA),4752568.000000001,17000.0,90,0.4,29703550.0,29703550.0,5940710.0,12.0,0,83,2480350.0,124017500.0,2025-03-31,TANZANIA,LOW,4752568.000000001,1.5593892664214963,144.0,False,2025-03-31
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),4599996.652592593,21.13,90,0.6666666666666666,10349992.468333334,10349992.468333334,2069998.4936666668,20.0,0,29,1760482.68,88024134.0,2025-03-31,EGYPT,MID,4599996.652592593,0.1611504187472791,145.0,False,2025-03-31
STANDARD CHARTERED BANK KENYA (KENYA),4456286.666666666,299.25,90,0.6666666666666666,10026645.0,10026645.0,2005329.0,20.0,0,13,1472475.0,73623750.0,2025-03-31,KENYA,MID,4456286.666666666,0.15611586629883847,146.0,False,2025-03-31
UPDC PLC NIGERIA (NIGERIA),4451939.416444444,2.97,90,0.6666666666666666,10016863.686999999,10016863.686999999,2003372.7374,20.0,0,23,576688.0,28834400.0,2025-03-31,NIGERIA,MID,4451939.416444444,0.15596357027633692,147.0,False,2025-03-31
CUTIX PLC NIGERIA (NIGERIA),4158748.2293333337,2.5,90,0.6666666666666666,9357183.516,9357183.516,1871436.7032000003,20.0,0,16,799689.975,39984498.75,2025-03-31,NIGERIA,MID,4158748.2293333337,0.14569228398108755,148.0,False,2025-03-31
PSG KONSULT (SOUTH AFRICA),4093466.9288888886,18.06,90,0.6666666666666666,9210300.59,9210300.59,1842060.118,20.0,0,12,1953602.0,57509389.99999994,2025-03-31,SOUTH AFRICA,HIGH,4093466.9288888886,0.017206164972947368,149.0,False,2025-03-31
BRITISH AMERICAN TOBACCO KENYA (KENYA),3935973.333333333,371.25,90,0.6666666666666666,8855940.0,8855940.0,1771188.0,20.0,0,96,1370400.0,68520000.0,2025-03-31,KENYA,MID,3935973.333333333,0.1378878722634077,150.0,False,2025-03-31
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),3859385.17037037,1903.0,90,0.6666666666666666,8683616.633333333,8683616.633333333,1736723.3266666667,20.0,0,11,2642285.5,98105713.42000017,2025-03-31,MOROCCO,MID,3859385.17037037,0.13520478019515367,151.0,False,2025-03-31
CHOPPIES ENTERPRISES LIMITED (SOUTH AFRICA),3827746.518518518,105.0,90,0.6666666666666666,8612429.666666666,8612429.666666666,1722485.9333333333,20.0,0,65,4498560.0,224928000.0,2025-03-31,SOUTH AFRICA,HIGH,3827746.518518518,0.01608925617731362,152.0,False,2025-03-31
NATIONAL INVESTMENT COMPANY TANZANIA (TANZANIA),3444040.8888888885,730.0,90,0.6666666666666666,7749092.0,7749092.0,1549818.4000000001,20.0,0,8,2006687.5,100334375.0,2025-03-31,TANZANIA,LOW,3444040.8888888885,1.1300417785184937,153.0,False,2025-03-31
EXPORT DEVELOPMENT BANK OF (EGYPT),3358386.1151111107,19.8,90,0.6666666666666666,7556368.759,7556368.759,1511273.7518,20.0,0,11,1527219.99,46627136.095999226,2025-03-31,EGYPT,MID,3358386.1151111107,0.11765341795633175,154.0,False,2025-03-31
CORONATION INSURANCE NIGERIA (NIGERIA),3308849.336296296,2.18,90,0.6666666666666666,7444911.006666667,7444911.006666667,1488982.2013333335,20.0,0,23,535729.8300000001,26786491.500000004,2025-03-31,NIGERIA,MID,3308849.336296296,0.11591800959578447,155.0,False,2025-03-31
BANK OF AFRICA MOROCCO (MOROCCO),3275274.471851852,195.9,90,0.6666666666666666,7369367.5616666665,7369367.5616666665,1473873.5123333335,20.0,0,43,954586.5,47729325.0,2025-03-31,MOROCCO,MID,3275274.471851852,0.11474179059537369,156.0,False,2025-03-31
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),3182184.8888888885,2360.0,90,0.6666666666666666,7159916.0,7159916.0,1431983.2000000002,20.0,0,60,1716000.0,85800000.0,2025-03-31,TANZANIA,LOW,3182184.8888888885,1.0441228740971227,157.0,False,2025-03-31
I&M GROUP KENYA (KENYA),3057833.185185185,32.35,90,0.6666666666666666,6880124.666666667,6880124.666666667,1376024.9333333336,20.0,0,42,613350.0,30667500.0,2025-03-31,KENYA,MID,3057833.185185185,0.10712422974790412,158.0,False,2025-03-31
STANDARD BANK MALAWI (MALAWI),3047711.115074074,7941.08,90,0.3333333333333333,27429400.035666667,27429400.035666667,5485880.007133334,10.0,0,34,2563043.775,128152188.75,2025-03-31,MALAWI,LOW,3047711.115074074,1.0,159.0,False,2025-03-31
MANAGEM MOROCCO (MOROCCO),3039246.980037037,5020.0,90,0.6333333333333333,7577070.033333333,7577070.033333333,1515414.0066666668,19.0,0,13,662546.5,33127325.0,2025-03-31,MOROCCO,MID,3039246.980037037,0.10647310433004999,160.0,False,2025-03-31
EDITA FOOD INDUSTRIES COMPANY (EGYPT),3018561.7805925924,27.76,90,0.6666666666666666,6791764.006333333,6791764.006333333,1358352.8012666667,20.0,0,28,1675005.15,83750257.5,2025-03-31,EGYPT,MID,3018561.7805925924,0.10574844542177352,161.0,False,2025-03-31
INTERNATIONAL BREWERIES NIGERIA (NIGERIA),2991415.047111111,5.1,90,0.6666666666666666,6730683.856000001,6730683.856000001,1346136.7712000003,20.0,0,64,3235283.6,161764180.0,2025-03-31,NIGERIA,MID,2991415.047111111,0.10479742136707211,162.0,False,2025-03-31
KENYA POWER (KENYA),2936056.6222222224,6.76,90,0.6666666666666666,6606127.4,6606127.4,1321225.4800000002,20.0,0,12,946429.0,38223671.02500012,2025-03-31,KENYA,MID,2936056.6222222224,0.10285806487927852,163.0,False,2025-03-31
KENYA ELECTRICITY GENERATING CO (KENYA),2706317.8814814813,5.02,90,0.6666666666666666,6089215.233333333,6089215.233333333,1217843.0466666666,20.0,0,14,1137164.0,56858200.0,2025-03-31,KENYA,MID,2706317.8814814813,0.0948096907023154,164.0,False,2025-03-31
DELTA CORPORATION LIMITED (ZIMBABWE),2584801.473814,15.242998,90,0.7,5275105.0486,5275105.0486,1055021.0097200002,21.0,0,310,2989885.81,149494290.5,2025-03-31,ZIMBABWE,LOW,2584801.473814,0.8481123624314297,165.0,False,2025-03-31
STANBIC BANK UGANDA (UGANDA),2545577.4642,46.0,90,0.3,28284194.046666667,28284194.046666667,5656838.809333334,9.0,0,111,2947649.0,147382450.0,2025-03-31,UGANDA,LOW,2545577.4642,0.8352423730744999,166.0,False,2025-03-31
DIAMOND TRUST BANK KENYA (KENYA),2449136.6666666665,75.75,90,0.6666666666666666,5510557.5,5510557.5,1102111.5,20.0,0,49,877200.0,43860000.0,2025-03-31,KENYA,MID,2449136.6666666665,0.08579993187173393,167.0,False,2025-03-31
KENYA REINSURANCE CORPORATION LIMITED (KENYA),2382452.785185185,1.61,90,0.6666666666666666,5360518.766666667,5360518.766666667,1072103.7533333334,20.0,0,82,335160.0,16758000.0,2025-03-31,KENYA,MID,2382452.785185185,0.08346381377513094,168.0,False,2025-03-31
TOTALENERGIES MARKETING SENEGAL (SENEGAL),2301997.190185185,2440.0,90,0.6333333333333333,5739051.166666667,5739051.166666667,1147810.2333333334,19.0,0,11,1709275.0,57621418.79999866,2025-03-31,SENEGAL,LOW,2301997.190185185,0.7553200100886975,169.0,False,2025-03-31
NCBA GROUP KENYA (KENYA),2169201.111111111,52.5,90,0.6666666666666666,4880702.5,4880702.5,976140.5,20.0,0,25,1366567.5,68328375.0,2025-03-31,KENYA,MID,2169201.111111111,0.07599302647439964,170.0,False,2025-03-31
STANBIC HOLDINGS KENYA (KENYA),2134100.3703703703,161.75,90,0.6666666666666666,4801725.833333333,4801725.833333333,960345.1666666666,20.0,0,167,274225.0,13711250.0,2025-03-31,KENYA,MID,2134100.3703703703,0.07476335186897966,171.0,False,2025-03-31
AFRIPRISE INVESTMENT (TANZANIA) (TANZANIA),2095627.3333333333,230.0,90,0.6666666666666666,4715161.5,4715161.5,943032.3,20.0,0,15,1064000.0,53200000.0,2025-03-31,TANZANIA,LOW,2095627.3333333333,0.6876069463960331,172.0,False,2025-03-31
AIRTEL AFRICA NIGERIA (NIGERIA),2074170.9022222226,2156.9,90,0.6666666666666666,4666884.530000001,4666884.530000001,933376.9060000003,20.0,0,206,3343833.25,167191662.5,2025-03-31,NIGERIA,MID,2074170.9022222226,0.07266385927871166,173.0,False,2025-03-31
BANK OF BARODA (UGANDA) (UGANDA),1899052.1807566667,23.25,90,0.6333333333333333,4734479.121,4734479.121,946895.8242000001,19.0,0,81,676650.0,33832500.0,2025-03-31,UGANDA,LOW,1899052.1807566667,0.6231076729562377,174.0,False,2025-03-31
TELEKOM NETWORKS MALAWI (MALAWI),1823315.44632,24.93,90,0.6,5064765.128666667,5064765.128666667,1012953.0257333335,18.0,0,100,1229460.495,61473024.75000001,2025-03-31,MALAWI,LOW,1823315.44632,0.598257307689638,175.0,False,2025-03-31
SUEZ CANAL BANK (EGYPT),1810328.7106666665,21.9,90,0.6666666666666666,4073239.599,4073239.599,814647.9198,20.0,0,11,279258.0,13733844.49399966,2025-03-31,EGYPT,MID,1810328.7106666665,0.06342074828026907,176.0,False,2025-03-31
CAP PLC NIGERIA (NIGERIA),1797359.3777777776,47.0,90,0.6666666666666666,4044058.6,4044058.6,808811.7200000001,20.0,0,27,1601693.75,80084687.5,2025-03-31,NIGERIA,MID,1797359.3777777776,0.0629663972048744,177.0,False,2025-03-31
CIH BANK (MOROCCO),1609369.3696296294,410.0,90,0.6666666666666666,3621081.0816666665,3621081.0816666665,724216.2163333334,20.0,0,23,407570.0,20378500.0,2025-03-31,MOROCCO,MID,1609369.3696296294,0.05638059490514791,178.0,False,2025-03-31
SBM HOLDINGS MAURITIUS (MAURITIUS),1425235.8168888888,6.34,90,0.6666666666666666,3206780.588,3206780.588,641356.1176,20.0,0,12,1547116.17,32235505.665000346,2025-03-31,MAURITIUS,LOW,1425235.8168888888,0.46764137514202975,179.0,False,2025-03-31
ORAGROUP TOGO (TOGO),1378568.4825925925,1595.0,90,0.6333333333333333,3436874.3333333335,3436874.3333333335,687374.8666666667,19.0,0,38,857200.0,42860000.0,2025-03-31,TOGO,LOW,1378568.4825925925,0.45232911865371683,180.0,False,2025-03-31
SIMBISA BRANDS (ZIMBABWE),1369907.2539366663,31.5,90,0.7,2795729.0896666665,2795729.0896666665,559145.8179333333,21.0,0,138,388732.0,19436600.0,2025-03-31,ZIMBABWE,LOW,1369907.2539366663,0.4494872388531388,181.0,False,2025-03-31
AIRTEL UGANDA (UGANDA),1345823.525807778,93.91,90,0.6333333333333333,3355238.7070000004,3355238.7070000004,671047.7414000002,19.0,0,2,437757.75,21887887.5,2025-03-31,UGANDA,LOW,1345823.525807778,0.4415850042844589,182.0,False,2025-03-31
TSOGO SUN GAMING (SOUTH AFRICA),1247412.3837037038,8.25,90,0.6666666666666666,2806677.8633333337,2806677.8633333337,561335.5726666668,20.0,0,12,7167769.5,117061580.00000021,2025-03-31,SOUTH AFRICA,HIGH,1247412.3837037038,0.005243277553271772,183.0,False,2025-03-31
INNSCOR AFRICA (ZIMBABWE),1105534.5680399998,50.54,90,0.7,2256192.996,2256192.996,451238.5992,21.0,0,141,883127.3049999999,44156365.25,2025-03-31,ZIMBABWE,LOW,1105534.5680399998,0.36274257181791,184.0,False,2025-03-31
JUBILEE HOLDINGS KENYA (KENYA),1053709.5203703702,192.25,90,0.5666666666666667,3281448.3333333335,3281448.3333333335,656289.6666666667,17.0,0,44,411700.0,20585000.0,2025-03-31,KENYA,MID,1053709.5203703702,0.03691431608976845,185.0,False,2025-03-31
ATLANTASANAD MOROCCO (MOROCCO),970312.4525925927,139.0,90,0.6666666666666666,2183203.0183333335,2183203.0183333335,436640.6036666667,20.0,0,72,135720.0,6786000.0,2025-03-31,MOROCCO,MID,970312.4525925927,0.03399268953008183,186.0,False,2025-03-31
MOBILE TELECOMMUNICATIONS (NAMIBIA),952467.3189000001,8.25,90,0.3,10582970.21,10582970.21,2116594.0420000004,9.0,0,10,3965840.0,198292000.0,2025-03-31,NAMIBIA,LOW,952467.3189000001,0.31251889793263776,187.0,False,2025-03-31
SBN HOLDINGS (NAMIBIA),945543.7376999999,10.01,90,0.3,10506041.53,10506041.53,2101208.306,9.0,0,25,2504780.0,125239000.0,2025-03-31,NAMIBIA,LOW,945543.7376999999,0.31024716647956274,188.0,False,2025-03-31
QATAR NATIONAL BANK ALAHLY (EGYPT),889791.1869629628,29.97,90,0.6666666666666666,2002030.1706666665,2002030.1706666665,400406.0341333333,20.0,0,87,216467.675,10823383.75,2025-03-31,EGYPT,MID,889791.1869629628,0.031171810156840906,189.0,False,2025-03-31
TANGA CEMENT TANZANIA (TANZANIA),884872.7229629629,1800.0,90,0.5333333333333333,3110880.6666666665,3110880.6666666665,622176.1333333333,16.0,0,35,1480000.0,74000000.0,2025-03-31,TANZANIA,LOW,884872.7229629629,0.29034009115442566,190.0,False,2025-03-31
KENYA AIRWAYS (KENYA),838893.0074074073,4.98,90,0.6666666666666666,1887509.2666666666,1887509.2666666666,377501.85333333333,20.0,0,6,518510.0,15663964.099999888,2025-03-31,KENYA,MID,838893.0074074073,0.02938870821822773,191.0,False,2025-03-31
TRANSCORP HOTELS NIGERIA (NIGERIA),830312.8318518518,135.35,90,0.6666666666666666,1868203.8716666666,1868203.8716666666,373640.77433333336,20.0,0,237,55776.41,2788820.5,2025-03-31,NIGERIA,MID,830312.8318518518,0.029088121285642976,192.0,False,2025-03-31
BERGER PAINTS NIGERIA (NIGERIA),813439.9281481482,18.85,90,0.6666666666666666,1830239.8383333336,1830239.8383333336,366047.9676666667,20.0,0,40,213831.75,10691587.5,2025-03-31,NIGERIA,MID,813439.9281481482,0.028497017486512635,193.0,False,2025-03-31
CEIL MAURITIUS (MAURITIUS),714775.4687407408,9.7,90,0.6666666666666666,1608244.8046666668,1608244.8046666668,321648.9609333334,20.0,0,24,316856.5,15842825.0,2025-03-31,MAURITIUS,LOW,714775.4687407408,0.234528615656989,194.0,False,2025-03-31
BRALIRWA RWANDA (RWANDA),637380.9444444444,270.0,90,0.36666666666666664,4740850.0,4740850.0,948170.0,11.0,0,97,450000.0,22500000.0,2025-03-31,RWANDA,LOW,637380.9444444444,0.2091343045251036,195.0,False,2025-03-31
BRITAM HOLDINGS KENYA (KENYA),578137.3925925925,7.98,90,0.6666666666666666,1300809.1333333333,1300809.1333333333,260161.82666666666,20.0,0,54,322240.0,16112000.0,2025-03-31,KENYA,MID,578137.3925925925,0.020253728414616715,196.0,False,2025-03-31
DCB COMMERCIAL BANK PLC TANZANIA (TANZANIA),553711.7037037036,125.0,90,0.6666666666666666,1245851.3333333333,1245851.3333333333,249170.26666666666,20.0,0,25,213830.0,10691500.0,2025-03-31,TANZANIA,LOW,553711.7037037036,0.1816811642563589,197.0,False,2025-03-31
VODACOM TANZANIA (TANZANIA),546766.5185185185,770.0,90,0.6666666666666666,1230224.6666666667,1230224.6666666667,246044.93333333335,20.0,0,195,160000.0,8000000.0,2025-03-31,TANZANIA,LOW,546766.5185185185,0.1794023442097889,198.0,False,2025-03-31
NEW MAURITIUS HOTELS (MAURITIUS),454693.1507143107,13.8,90,0.5333333333333333,1598530.6079799985,1598530.6079799985,319706.1215959997,16.0,0,11,346500.0,15583043.589399958,2025-03-31,MAURITIUS,LOW,454693.1507143107,0.14919168305204003,199.0,False,2025-03-31
