Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
UMEME UGANDA (UGANDA),5124950.897777778,300.0,90,0.5333333333333333,18017405.5,18017405.5,3603481.1,16.0,0,80,7428600.0,371430000.0,2018-06-30,UGANDA,LOW,5124950.897777778,2.4139046048034323,100.0,True,2018-06-30
BANQUE CENTRALE POPULAIRE MOROCCO (MOROCCO),4808977.81037037,282.0,90,0.6666666666666666,10820200.073333332,10820200.073333332,2164040.0146666667,20.0,0,3,3831064.75,191553237.5,2018-06-30,MOROCCO,MID,4808977.81037037,0.5805901101576092,101.0,False,2018-06-30
SIDI KERIR PETROCHEMICALS EGYPT (EGYPT),4209704.571959999,26.04,90,0.6,11693623.810999999,11693623.810999999,2338724.7621999998,18.0,0,3,6776266.75,80139055.82199928,2018-06-30,EGYPT,MID,4209704.571959999,0.5082395755485947,102.0,False,2018-06-30
BRITAM HOLDINGS KENYA (KENYA),3589393.9862962957,14.6,90,0.6333333333333333,8948627.666666666,8948627.666666666,1789725.5333333332,19.0,0,9,1545880.0,77294000.0,2018-06-30,KENYA,MID,3589393.9862962957,0.4333491922979629,103.0,False,2018-06-30
JUHAYNA FOOD INDUSTRIES (EGYPT),3583632.7366799996,12.0,90,0.6,9954535.379666666,9954535.379666666,1990907.0759333333,18.0,0,3,5022803.655,64349373.7238,2018-06-30,EGYPT,MID,3583632.7366799996,0.43265363397324835,104.0,False,2018-06-30
BANK OF AFRICA NIGER (NIGER),3468810.9612962957,4295.0,90,0.6333333333333333,8648005.166666666,8648005.166666666,1729601.0333333332,19.0,0,4,4874700.0,243735000.0,2018-06-30,NIGER,LOW,3468810.9612962957,1.6338456542669544,105.0,False,2018-06-30
HELIOPOLIS CO. FOR HOUSING & DEVELOPMENT (EGYPT),3456493.7745599994,29.61,90,0.6,9601371.595999999,9601371.595999999,1920274.3191999998,18.0,0,3,14407887.27,122937656.78910016,2018-06-30,EGYPT,MID,3456493.7745599994,0.41730408840799443,106.0,False,2018-06-30
EMAAR MISR EGYPT (EGYPT),3399942.0046799993,4.37,90,0.6,9444283.346333332,9444283.346333332,1888856.6692666665,18.0,0,3,14043911.19,128536497.90199906,2018-06-30,EGYPT,MID,3399942.0046799993,0.4104765671344645,107.0,False,2018-06-30
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),3357274.2504048143,2.29,90,0.6333333333333333,8369935.804333333,8369935.804333333,1673987.1608666666,19.0,0,5,982800.0,49140000.0,2018-06-30,NIGERIA,MID,3357274.2504048143,0.40532526947170827,108.0,False,2018-06-30
ETERNA PLC NIGERIA (NIGERIA),3197854.229164445,6.73,90,0.6333333333333333,7972489.768000001,7972489.768000001,1594497.9536000004,19.0,0,3,1451030.4249999998,37262705.23250003,2018-06-30,NIGERIA,MID,3197854.229164445,0.3860784167426985,109.0,False,2018-06-30
CENTUM INVESTMENT (KENYA) (KENYA),3181696.898148148,37.0,90,0.6333333333333333,7932208.333333333,7932208.333333333,1586441.6666666667,19.0,0,3,3426500.0,72784531.25,2018-06-30,KENYA,MID,3181696.898148148,0.38412773471327105,110.0,False,2018-06-30
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),3137183.412592592,1560.0,90,0.5666666666666667,9769775.333333334,9769775.333333334,1953955.066666667,17.0,0,13,5101000.0,255050000.0,2018-06-30,TANZANIA,LOW,3137183.412592592,1.477645666625579,111.0,False,2018-06-30
ALEXANDRIA MINERAL OILS EGYPT (EGYPT),3115806.4666799996,11.72,90,0.6,8655017.963,8655017.963,1731003.5926,18.0,0,3,8237376.720000001,88967182.3322999,2018-06-30,EGYPT,MID,3115806.4666799996,0.37617275251686155,112.0,False,2018-06-30
SWISSPORT TANZANIA (TANZANIA),2650468.3644444444,3500.0,90,0.4666666666666667,12170518.0,12170518.0,2434103.6,14.0,0,22,2509760.0,125488000.0,2018-06-30,TANZANIA,LOW,2650468.3644444444,1.2483978710103316,113.0,False,2018-06-30
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),2502251.5291666607,1706.0,90,0.5,10009006.116666643,10009006.116666643,2001801.2233333287,15.0,0,3,2603140.0,81424711.24999963,2018-06-30,MOROCCO,MID,2502251.5291666607,0.30209798178482955,114.0,False,2018-06-30
EGYPT ALUMINIUM (EGYPT),2500072.55904,55.3,90,0.6,6944645.997333334,6944645.997333334,1388929.199466667,18.0,0,3,2116008.3200000003,95979393.6152494,2018-06-30,EGYPT,MID,2500072.55904,0.3018349137159481,115.0,False,2018-06-30
RAUBEX (SOUTH AFRICA),2449764.862066666,19.38,90,0.7,4999520.126666666,4999520.126666666,999904.0253333333,21.0,0,4,3534104.0999999996,49106593.4999999,2018-06-30,SOUTH AFRICA,HIGH,2449764.862066666,0.014616990718960759,116.0,False,2018-06-30
TANZANIA PORTLAND CEMENT (TANZANIA),2353358.506666667,1640.0,90,0.4,14708490.666666666,14708490.666666666,2941698.1333333333,12.0,0,13,2245650.0,112282500.0,2018-06-30,TANZANIA,LOW,2353358.506666667,1.1084560709565494,117.0,False,2018-06-30
TOTALENERGIES MARKETING NIGERIA (NIGERIA),2300811.5739296298,210.0,90,0.6333333333333333,5736095.336666667,5736095.336666667,1147219.0673333334,19.0,0,3,8463090.0,298318878.30375075,2018-06-30,NIGERIA,MID,2300811.5739296298,0.27777804303422754,118.0,False,2018-06-30
GB AUTO EGYPT (EGYPT),2198811.97896,5.58,90,0.6,6107811.052666667,6107811.052666667,1221562.2105333335,18.0,0,3,5608319.885,64447400.29079959,2018-06-30,EGYPT,MID,2198811.97896,0.2654635848656447,119.0,False,2018-06-30
BANK OF AFRICA SENEGAL (SENEGAL),2172773.9644444445,2680.0,90,0.6333333333333333,5416888.0,5416888.0,1083377.6,19.0,0,3,4363222.5,149174176.79999816,2018-06-30,SENEGAL,LOW,2172773.9644444445,1.0233988934886524,120.0,False,2018-06-30
KENYA REINSURANCE CORPORATION LIMITED (KENYA),2147572.8887037034,16.0,90,0.6333333333333333,5354059.833333333,5354059.833333333,1070811.9666666666,19.0,0,24,571830.0,28591500.0,2018-06-30,KENYA,MID,2147572.8887037034,0.25927746585463024,121.0,False,2018-06-30
BANK OF AFRICA MOROCCO (MOROCCO),2133689.433712963,207.0,90,0.6333333333333333,5319447.341666667,5319447.341666667,1063889.4683333335,19.0,0,22,800292.0,40014600.0,2018-06-30,MOROCCO,MID,2133689.433712963,0.2576013099270525,122.0,False,2018-06-30
SBM HOLDINGS MAURITIUS (MAURITIUS),2073417.7761733332,7.28,90,0.7,4231464.849333334,4231464.849333334,846292.9698666668,21.0,0,3,3146108.0,39143435.59,2018-06-30,MAURITIUS,LOW,2073417.7761733332,0.9766011065113473,123.0,False,2018-06-30
KENYA POWER (KENYA),2029441.1205555554,6.9,90,0.6333333333333333,5059548.5,5059548.5,1011909.7000000001,19.0,0,3,1273777.5,52650230.37500029,2018-06-30,KENYA,MID,2029441.1205555554,0.24501536297398416,124.0,False,2018-06-30
JUBILEE HOLDINGS KENYA (KENYA),1651502.4592592593,505.0,90,0.5333333333333333,5806063.333333333,5806063.333333333,1161212.6666666667,16.0,0,5,1079500.0,53975000.0,2018-06-30,KENYA,MID,1651502.4592592593,0.19938665399519676,125.0,False,2018-06-30
TELEKOM NETWORKS MALAWI (MALAWI),1588244.3184,24.0,90,0.3,17647159.093333334,17647159.093333334,3529431.8186666667,9.0,0,19,1270111.85,63505592.50000001,2018-06-30,MALAWI,LOW,1588244.3184,0.7480794158244612,126.0,False,2018-06-30
STANDARD CHARTERED BANK KENYA (KENYA),1522689.9777777777,198.0,90,0.6333333333333333,3796180.0,3796180.0,759236.0,19.0,0,12,903000.0,45150000.0,2018-06-30,KENYA,MID,1522689.9777777777,0.18383506366518262,127.0,False,2018-06-30
CIMENTS DU MAROC MOROCCO (MOROCCO),1495832.045037037,1820.0,90,0.4666666666666667,6868616.533333333,6868616.533333333,1373723.3066666666,14.0,0,3,1277440.0,63872000.0,2018-06-30,MOROCCO,MID,1495832.045037037,0.18059249305175087,128.0,False,2018-06-30
KENYA ELECTRICITY GENERATING CO (KENYA),1387938.5718518517,7.0,90,0.6333333333333333,3460234.6666666665,3460234.6666666665,692046.9333333333,19.0,0,3,2079862.5,80777555.4000006,2018-06-30,KENYA,MID,1387938.5718518517,0.16756646424646315,129.0,False,2018-06-30
ABU QIR FERTILIZERS EGYPT (EGYPT),1374256.9193999998,28.93,90,0.6,3817380.331666666,3817380.331666666,763476.0663333333,18.0,0,3,3162550.7300000004,62977865.84119954,2018-06-30,EGYPT,MID,1374256.9193999998,0.16591467203252758,130.0,False,2018-06-30
BRITISH AMERICAN TOBACCO KENYA (KENYA),1364602.596296296,600.0,90,0.36666666666666664,10149936.666666666,10149936.666666666,2029987.3333333333,11.0,0,26,1465000.0,73250000.0,2018-06-30,KENYA,MID,1364602.596296296,0.16474910114921237,131.0,False,2018-06-30
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),1318437.6578777777,5.12,90,0.6333333333333333,3286963.69,3286963.69,657392.738,19.0,0,21,780151.1499999999,39007557.49999999,2018-06-30,NIGERIA,MID,1318437.6578777777,0.15917558683104951,132.0,False,2018-06-30
RAYA HOLDING EGYPT (EGYPT),1217194.06632,10.56,90,0.6,3381094.628666667,3381094.628666667,676218.9257333335,18.0,0,3,1147714.1,20021081.891200162,2018-06-30,EGYPT,MID,1217194.06632,0.14695240130323878,133.0,False,2018-06-30
NEW MAURITIUS HOTELS (MAURITIUS),1200441.2496296295,24.0,90,0.6666666666666666,2700992.8116666665,2700992.8116666665,540198.5623333333,20.0,0,3,810000.0,15847914.594999988,2018-06-30,MAURITIUS,LOW,1200441.2496296295,0.5654201802271781,134.0,False,2018-06-30
WEMA BANK NIGERIA (NIGERIA),1179493.4211955555,0.73,90,0.6333333333333333,2940565.316,2940565.316,588113.0632000001,19.0,0,20,604707.0,30235350.0,2018-06-30,NIGERIA,MID,1179493.4211955555,0.14240078502033301,135.0,False,2018-06-30
NCBA GROUP KENYA (KENYA),1155753.199074074,35.5,90,0.6333333333333333,2881379.1666666665,2881379.1666666665,576275.8333333334,19.0,0,4,1812500.0,90625000.0,2018-06-30,KENYA,MID,1155753.199074074,0.1395346170486377,136.0,False,2018-06-30
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),1146265.5842592593,17.7,90,0.6333333333333333,2857725.8333333335,2857725.8333333335,571545.1666666667,19.0,0,10,472270.0,23613500.0,2018-06-30,KENYA,MID,1146265.5842592593,0.13838917293396794,137.0,False,2018-06-30
LUX ISLAND RESTORTS MAURITIUS (MAURITIUS),1015776.925925926,71.5,90,0.6666666666666666,2285498.0833333335,2285498.0833333335,457099.6166666667,20.0,0,4,484950.0,24247500.0,2018-06-30,MAURITIUS,LOW,1015776.925925926,0.47844138370357275,138.0,False,2018-06-30
BANK OF BARODA (UGANDA) (UGANDA),995803.8720000002,150.0,90,0.4,6223774.2,6223774.2,1244754.84,12.0,0,19,440000.0,22000000.0,2018-06-30,UGANDA,LOW,995803.8720000002,0.4690338697965254,139.0,False,2018-06-30
AIICO INSURANCE NIGERIA (NIGERIA),984676.8577918517,0.61,90,0.6333333333333333,2454873.0526666665,2454873.0526666665,490974.6105333333,19.0,0,6,850714.845,42535742.25,2018-06-30,NIGERIA,MID,984676.8577918517,0.11888049142214485,140.0,False,2018-06-30
PSG KONSULT (SOUTH AFRICA),907745.1732999997,9.66,90,0.7,1852541.1699999997,1852541.1699999997,370508.23399999994,21.0,0,4,808015.1,23681319.99999999,2018-06-30,SOUTH AFRICA,HIGH,907745.1732999997,0.005416235239048196,141.0,False,2018-06-30
TOTALENERGIES MARKETING SENEGAL (SENEGAL),892320.6599999999,1685.0,90,0.6,2478668.5,2478668.5,495733.7,18.0,0,3,2253200.0,112660000.0,2018-06-30,SENEGAL,LOW,892320.6599999999,0.4202922121788953,142.0,False,2018-06-30
DIAMOND TRUST BANK KENYA (KENYA),888900.2666666667,199.0,90,0.5333333333333333,3125040.0,3125040.0,625008.0,16.0,0,10,2175450.0,108772500.0,2018-06-30,KENYA,MID,888900.2666666667,0.10731733937931834,143.0,False,2018-06-30
HF GROUP (KENYA),858984.1852435186,8.5,90,0.6333333333333333,2141511.819166667,2141511.819166667,428302.36383333337,19.0,0,3,501955.0,13332159.57500001,2018-06-30,KENYA,MID,858984.1852435186,0.10370555706427124,144.0,False,2018-06-30
JULIUS BERGER NIGERIA (NIGERIA),854999.5237333332,27.5,90,0.6333333333333333,2131577.76,2131577.76,426315.55199999997,19.0,0,7,1085249.95,54262497.5,2018-06-30,NIGERIA,MID,854999.5237333332,0.10322448704141725,145.0,False,2018-06-30
CAP PLC NIGERIA (NIGERIA),839133.7917629628,35.0,90,0.5333333333333333,2950079.7366666663,2950079.7366666663,590015.9473333333,16.0,0,9,1215864.79,60793239.5,2018-06-30,NIGERIA,MID,839133.7917629628,0.10130900989936342,146.0,False,2018-06-30
STANBIC HOLDINGS KENYA (KENYA),814633.2685185185,91.5,90,0.6333333333333333,2030941.6666666667,2030941.6666666667,406188.3333333334,19.0,0,41,363500.0,18175000.0,2018-06-30,KENYA,MID,814633.2685185185,0.09835105042225047,147.0,False,2018-06-30
BELTONE HOLDING EGYPT (EGYPT),802707.98796,13.19,90,0.6,2229744.4110000003,2229744.4110000003,445948.8822000001,18.0,0,3,2217275.505,26948416.46460004,2018-06-30,EGYPT,MID,802707.98796,0.09691130579747803,148.0,False,2018-06-30
TAQA MOROCCO (MOROCCO),799144.656,880.0,90,0.6,2219846.2666666666,2219846.2666666666,443969.25333333336,18.0,0,6,519720.0,25986000.0,2018-06-30,MOROCCO,MID,799144.656,0.09648110308564119,149.0,False,2018-06-30
EDITA FOOD INDUSTRIES COMPANY (EGYPT),789009.6700055555,18.5,90,0.43333333333333335,4201826.645,4201826.645,840365.3289999999,13.0,0,18,517270.61,25863530.5,2018-06-30,EGYPT,MID,789009.6700055555,0.09525750154972411,150.0,False,2018-06-30
CADBURY NIGERIA (NIGERIA),725421.3714833336,13.0,90,0.6333333333333333,1808529.7350000008,1808529.7350000008,361705.94700000016,19.0,0,5,2874071.75,143703587.5,2018-06-30,NIGERIA,MID,725421.3714833336,0.08758045692619976,151.0,False,2018-06-30
ABU DHABI ISLAMIC BANK EGYPT (EGYPT),707950.95768,18.0,90,0.6,1966530.438,1966530.438,393306.0876,18.0,0,3,3947193.0,46743037.23599994,2018-06-30,EGYPT,MID,707950.95768,0.08547124580596893,152.0,False,2018-06-30
CEIL MAURITIUS (MAURITIUS),707709.95088,7.0,90,0.6,1965860.9746666667,1965860.9746666667,393172.1949333334,18.0,0,8,456094.08,22804704.0,2018-06-30,MAURITIUS,LOW,707709.95088,0.33333866867586875,153.0,False,2018-06-30
CORONATION INSURANCE NIGERIA (NIGERIA),672154.6300496295,0.5,90,0.6333333333333333,1675731.7646666665,1675731.7646666665,335146.3529333333,19.0,0,11,397673.0,19883650.0,2018-06-30,NIGERIA,MID,672154.6300496295,0.08114953865287353,154.0,False,2018-06-30
AXA MANSARD NIGERIA (NIGERIA),656350.3619803704,2.8,90,0.6333333333333333,1636330.5423333333,1636330.5423333333,327266.10846666666,19.0,0,12,343941.82,17197091.0,2018-06-30,NIGERIA,MID,656350.3619803704,0.0792414820759635,155.0,False,2018-06-30
NATION MEDIA GROUP (KENYA) (KENYA),608099.8203703703,90.0,90,0.6333333333333333,1516038.3333333333,1516038.3333333333,303207.6666666667,19.0,0,4,1082900.0,54145000.0,2018-06-30,KENYA,MID,608099.8203703703,0.07341617192208764,156.0,False,2018-06-30
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),571592.3705999999,166.82,90,0.6,1587756.585,1587756.585,317551.31700000004,18.0,0,3,1134576.24,36750632.20200044,2018-06-30,EGYPT,MID,571592.3705999999,0.06900861066488144,157.0,False,2018-06-30
BAMBURI CEMENT PLC (KENYA),561051.8333333334,179.0,90,0.43333333333333335,2987850.0,2987850.0,597570.0,13.0,0,37,955250.0,47762500.0,2018-06-30,KENYA,MID,561051.8333333334,0.06773604673672662,158.0,False,2018-06-30
CIM FINANCIAL SERVICES MAURITIUS (MAURITIUS),536030.3327866666,9.78,90,0.7,1093939.4546666667,1093939.4546666667,218787.89093333334,21.0,0,5,349600.0,17480000.0,2018-06-30,MAURITIUS,LOW,536030.3327866666,0.25247580209775433,159.0,False,2018-06-30
I&M GROUP KENYA (KENYA),526423.4962962962,115.0,90,0.36666666666666664,3915546.6666666665,3915546.6666666665,783109.3333333334,11.0,0,11,628350.0,31417500.0,2018-06-30,KENYA,MID,526423.4962962962,0.06355535162693575,160.0,False,2018-06-30
BANQUE NATIONALE AGRICOLE TUNISIA (TUNISIA),521693.76459555543,18.87,90,0.6666666666666666,1173810.9703399998,1173810.9703399998,234762.19406799995,20.0,0,3,68151.1,2675309.3034000006,2018-06-30,TUNISIA,LOW,521693.76459555543,0.24572313096706944,161.0,False,2018-06-30
CIH BANK (MOROCCO),512707.98600000003,286.2,90,0.6,1424188.85,1424188.85,284837.77,18.0,0,8,386883.0,19344150.0,2018-06-30,MOROCCO,MID,512707.98600000003,0.06189947173981663,162.0,False,2018-06-30
ARABIAN CEMENT COMPANY (EGYPT),506694.61176000006,7.49,90,0.6,1407485.032666667,1407485.032666667,281497.0065333334,18.0,0,3,5824391.4399999995,80544858.99095003,2018-06-30,EGYPT,MID,506694.61176000006,0.06117347429293891,163.0,False,2018-06-30
SUN RESORTS LIMITED MAURITIUS (MAURITIUS),466921.9518000002,51.0,90,0.6,1297005.4216666673,1297005.4216666673,259401.08433333348,18.0,0,3,313365.0,9633591.000000017,2018-06-30,MAURITIUS,LOW,466921.9518000002,0.21992504357896367,164.0,False,2018-06-30
BANK OF KIGALI RWANDA (RWANDA),403474.5,286.0,90,0.3,4483050.0,4483050.0,896610.0,9.0,0,50,833250.0,41662500.0,2018-06-30,RWANDA,LOW,403474.5,0.19004064095386258,165.0,False,2018-06-30
MANAGEM MOROCCO (MOROCCO),397921.9,1575.0,90,0.5,1591687.6,1591687.6,318337.52,15.0,0,3,595820.0,29791000.0,2018-06-30,MOROCCO,MID,397921.9,0.04804129460878758,166.0,False,2018-06-30
CIC INSURANCE GROUP KENYA (KENYA),395987.98629629624,4.6,90,0.6333333333333333,987227.6666666666,987227.6666666666,197445.53333333333,19.0,0,3,809335.0,12674737.40000004,2018-06-30,KENYA,MID,395987.98629629624,0.04780781231493141,167.0,False,2018-06-30
EXPORT DEVELOPMENT BANK OF (EGYPT),382191.31032,10.26,90,0.6,1061642.5286666667,1061642.5286666667,212328.50573333335,18.0,0,3,584641.12,20022570.23999978,2018-06-30,EGYPT,MID,382191.31032,0.046142133257811836,168.0,False,2018-06-30
JAIZ BANK NIGERIA (NIGERIA),367690.7035381483,0.7,90,0.6333333333333333,916680.4243333339,916680.4243333339,183336.0848666668,19.0,0,2,933809.125,43117071.94370002,2018-06-30,NIGERIA,MID,367690.7035381483,0.044391468309707395,169.0,False,2018-06-30
SOCIÉTÉ FRIGORIFIQUE ET BRASSERIE DE TUNIS TUNISIA (TUNISIA),366378.5285925925,22.36,90,0.6666666666666666,824351.6893333332,824351.6893333332,164870.33786666664,20.0,0,8,211273.0,10563650.0,2018-06-30,TUNISIA,LOW,366378.5285925925,0.17256805673089465,170.0,False,2018-06-30
SOCIÉTÉ DE FABRICATION DES BOISSONS DE TUNISIE SOCIÉTÉ ANONYME (TUNISIA),365740.56192592584,22.36,90,0.6666666666666666,822916.2643333332,822916.2643333332,164583.25286666665,20.0,0,8,210411.745,10520587.25,2018-06-30,TUNISIA,LOW,365740.56192592584,0.17226756786669,171.0,False,2018-06-30
IRELAND BLYTH MAURITIUS (MAURITIUS),337124.70300000004,49.9,90,0.6,936457.5083333334,936457.5083333334,187291.5016666667,18.0,0,3,275650.75,12325381.864000024,2018-06-30,MAURITIUS,LOW,337124.70300000004,0.1587892038765785,172.0,False,2018-06-30
UPDC PLC NIGERIA (NIGERIA),316762.2861229629,1.91,90,0.6333333333333333,789712.0706666666,789712.0706666666,157942.41413333334,19.0,0,6,591339.0,29566950.0,2018-06-30,NIGERIA,MID,316762.2861229629,0.03824285697416082,173.0,False,2018-06-30
QATAR NATIONAL BANK ALAHLY (EGYPT),289304.5016766667,51.5,90,0.43333333333333335,1540674.861,1540674.861,308134.9722,13.0,0,17,118330.56,5916528.0,2018-06-30,EGYPT,MID,289304.5016766667,0.0349278659875147,174.0,False,2018-06-30
SCANGROUP (KENYA) (KENYA),279417.0083333333,15.55,90,0.6333333333333333,696607.5,696607.5,139321.5,19.0,0,61,64505.0,3225250.0,2018-06-30,KENYA,MID,279417.0083333333,0.03373414435357219,175.0,False,2018-06-30
CARBACID INVESTMENTS (KENYA) (KENYA),274524.9903703704,11.2,90,0.6333333333333333,684411.3333333334,684411.3333333334,136882.2666666667,19.0,0,22,144550.0,7227500.0,2018-06-30,KENYA,MID,274524.9903703704,0.033143528767473056,176.0,False,2018-06-30
ASCENCIA MAURITIUS (MAURITIUS),246922.8387833333,17.15,90,0.6333333333333333,615597.105,615597.105,123119.421,19.0,0,6,133000.0,6650000.0,2018-06-30,MAURITIUS,LOW,246922.8387833333,0.11630319772013335,177.0,False,2018-06-30
TOTALENERGIES MARKETING KENYA (KENYA),242523.1425925926,29.75,90,0.6333333333333333,604628.3333333334,604628.3333333334,120925.66666666669,19.0,0,11,113197.5,5659875.0,2018-06-30,KENYA,MID,242523.1425925926,0.029279930917950833,178.0,False,2018-06-30
CUTIX PLC NIGERIA (NIGERIA),237040.51833444444,3.0,90,0.6333333333333333,590959.741,590959.741,118191.94820000001,19.0,0,3,182583.65,4537434.193399998,2018-06-30,NIGERIA,MID,237040.51833444444,0.028618011161297627,179.0,False,2018-06-30
DELTA CORPORATION LIMITED (ZIMBABWE),223021.45091309998,1.8,90,0.7,455145.81819,455145.81819,91029.16363800001,21.0,0,3,136654.04,3348024.829487989,2018-06-30,ZIMBABWE,LOW,223021.45091309998,0.10504539810566943,180.0,False,2018-06-30
KENYA AIRWAYS (KENYA),222518.12703703705,10.65,90,0.6333333333333333,554754.3333333334,554754.3333333334,110950.86666666668,19.0,0,3,996359.9999999999,21000243.75,2018-06-30,KENYA,MID,222518.12703703705,0.026864716158577644,181.0,False,2018-06-30
ATTIJARI BANK TUNISIA (TUNISIA),168753.7471111111,50.5,90,0.6666666666666666,379695.931,379695.931,75939.1862,20.0,0,3,120054.48000000001,5060697.587999942,2018-06-30,TUNISIA,LOW,168753.7471111111,0.07948475124044169,182.0,False,2018-06-30
BIAT TUNISIA (TUNISIA),166975.11392592592,165.9,90,0.6666666666666666,375694.0063333333,375694.0063333333,75138.80126666666,20.0,0,3,90094.20000000001,4430882.403999506,2018-06-30,TUNISIA,LOW,166975.11392592592,0.07864699670940094,183.0,False,2018-06-30
ATLANTASANAD MOROCCO (MOROCCO),163277.32632,68.5,90,0.6,453548.1286666666,453548.1286666666,90709.62573333333,18.0,0,20,133802.76,6690138.0,2018-06-30,MOROCCO,MID,163277.32632,0.019712546951234065,184.0,False,2018-06-30
SASINI (KENYA) (KENYA),125942.69999999998,21.25,90,0.6,349840.8333333333,349840.8333333333,69968.16666666667,18.0,0,13,90112.5,4505625.0,2018-06-30,KENYA,MID,125942.69999999998,0.015205120287488954,185.0,False,2018-06-30
BERGER PAINTS NIGERIA (NIGERIA),120232.34133333333,8.55,90,0.5333333333333333,422691.825,422691.825,84538.365,16.0,0,9,152577.0,7628850.0,2018-06-30,NIGERIA,MID,120232.34133333333,0.014515706050606852,186.0,False,2018-06-30
BANQUE DE TUNISIE TUNISIA (TUNISIA),118491.09081481482,8.5,90,0.6666666666666666,266604.95433333336,266604.95433333336,53320.990866666674,20.0,0,3,102668.40000000001,1566302.7317999995,2018-06-30,TUNISIA,LOW,118491.09081481482,0.05581052295936855,187.0,False,2018-06-30
FAN MILK PLC (GHANA),98233.74916666668,13.7,90,0.5,392934.9966666667,392934.9966666667,78586.99933333334,15.0,0,24,33647.75,1682387.5,2018-06-30,GHANA,LOW,98233.74916666668,0.046269106610044256,188.0,False,2018-06-30
SUEZ CANAL BANK (EGYPT),96719.91204,11.16,90,0.6,268666.42233333335,268666.42233333335,53733.28446666667,18.0,0,3,501909.26999999996,11805539.919000005,2018-06-30,EGYPT,MID,96719.91204,0.011677039612169274,189.0,False,2018-06-30
LIBERTY KENYA HOLDINGS (KENYA),79938.18,13.6,90,0.6,222050.5,222050.5,44410.100000000006,18.0,0,19,63052.5,3152625.0,2018-06-30,KENYA,MID,79938.18,0.00965097335901917,190.0,False,2018-06-30
POULINA GROUP HOLDING TUNISIA (TUNISIA),79784.01466666666,11.35,90,0.6666666666666666,179514.033,179514.033,35902.8066,20.0,0,13,40030.67,2001533.5,2018-06-30,TUNISIA,LOW,79784.01466666666,0.03757909182643687,191.0,False,2018-06-30
MARIDIVE & OIL SERVICE (EGYPT) (EGYPT),71645.46648,0.5,90,0.6,199015.1846666667,199015.1846666667,39803.036933333344,18.0,0,3,59424.40000000001,1931325.0000000047,2018-06-30,EGYPT,MID,71645.46648,0.00864979022906177,192.0,False,2018-06-30
WILLIAMSON TEA KENYA (KENYA),67727.17037037037,139.0,90,0.5333333333333333,238103.33333333334,238103.33333333334,47620.66666666667,16.0,0,5,198400.0,9920000.0,2018-06-30,KENYA,MID,67727.17037037037,0.008176732531641289,193.0,False,2018-06-30
ONE TECH HOLDING TUNISIA (TUNISIA),56627.0554074074,16.1,90,0.6666666666666666,127410.87466666666,127410.87466666666,25482.174933333332,20.0,0,3,44145.975000000006,1404194.2640999982,2018-06-30,TUNISIA,LOW,56627.0554074074,0.026671925747360967,194.0,False,2018-06-30
CALBANK PLC GHANA (GHANA),42480.61403111111,1.28,90,0.6333333333333333,105907.348,105907.348,21181.4696,19.0,0,38,6205.0,310250.0,2018-06-30,GHANA,LOW,42480.61403111111,0.020008806302718025,195.0,False,2018-06-30
GCB BANK PLC GHANA (GHANA),42194.654814814814,5.15,90,0.5333333333333333,148340.58333333334,148340.58333333334,29668.11666666667,16.0,0,31,10151.869999999999,507593.49999999994,2018-06-30,GHANA,LOW,42194.654814814814,0.019874116569533865,196.0,False,2018-06-30
ECOBANK GHANA (GHANA),40862.47870370371,8.45,90,0.43333333333333335,217610.83333333334,217610.83333333334,43522.16666666667,13.0,0,26,11377.5,568875.0,2018-06-30,GHANA,LOW,40862.47870370371,0.019246647914094726,197.0,False,2018-06-30
INNSCOR AFRICA (ZIMBABWE),39198.3169872,1.18,90,0.6,108884.21385333333,108884.21385333333,21776.84277066667,18.0,0,3,34572.472200000004,1629895.1588999988,2018-06-30,ZIMBABWE,LOW,39198.3169872,0.018462810622629604,198.0,False,2018-06-30
AMEN BANK TUNISIA (TUNISIA),34845.22903703703,30.0,90,0.6666666666666666,78401.76533333333,78401.76533333333,15680.353066666667,20.0,0,7,14080.0,704000.0,2018-06-30,TUNISIA,LOW,34845.22903703703,0.01641246140805097,199.0,False,2018-06-30
HOME AFRIKA (KENYA) (KENYA),29566.367962962962,0.85,90,0.6333333333333333,73711.16666666667,73711.16666666667,14742.233333333335,19.0,0,3,177460.0,2542567.5,2018-06-30,KENYA,MID,29566.367962962962,0.0035695612476230195,200.0,False,2018-06-30
STANDARD CHARTERED BANK GHANA (GHANA),28463.969166666666,27.0,90,0.5,113855.87666666666,113855.87666666666,22771.175333333333,15.0,0,22,11157.04,557852.0,2018-06-30,GHANA,LOW,28463.969166666666,0.013406822350667305,201.0,False,2018-06-30
