Company,Liquidity Score,Price,Trading Days (90d),Participation,AvgDailyValue30d,AvgDailyValue30dUSD,InvestableCapacity20USD,TradeCount30,StaleVolumeDays30d,ClippedValueDays30d,MedianTradedValueUSD,TradedValueCapUSD,Date,Country,Regime,RawLiquidity,NormLiquidity,Rank,Selected,RebalanceDate
NATIONAL INVESTMENT COMPANY TANZANIA (TANZANIA),38056620.59259259,3940.0,90,0.6666666666666666,85627396.33333333,85627396.33333333,17125479.266666666,20.0,0,25,2798380.0,139919000.0,2026-03-25,TANZANIA,LOW,38056620.59259259,3.8627611228613454,98.0,True,2026-03-25
GB AUTO EGYPT (EGYPT),37152378.517602384,24.76,90,0.6333333333333333,92623658.35413338,92623658.35413338,18524731.670826677,19.0,0,13,10331041.190000001,186957776.43600032,2026-03-25,EGYPT,MID,37152378.517602384,0.5128657326352509,99.0,True,2026-03-25
JAIZ BANK NIGERIA (NIGERIA),37069606.8605137,10.98,90,0.6333333333333333,92417302.42233333,92417302.42233333,18483460.48446667,19.0,0,96,1866692.1,93334605.0,2026-03-25,NIGERIA,MID,37069606.8605137,0.5117231208228172,100.0,True,2026-03-25
CADBURY NIGERIA (NIGERIA),35567753.0149537,70.0,90,0.6333333333333333,88673068.45833333,88673068.45833333,17734613.691666666,19.0,0,64,2664516.35,133225817.5,2026-03-25,NIGERIA,MID,35567753.0149537,0.49099095229020867,101.0,False,2026-03-25
AVI (SOUTH AFRICA),35419920.60411852,103.74,90,0.7333333333333333,65863488.726666674,65863488.726666674,13172697.745333336,22.0,0,13,63500832.0,313911469.999998,2026-03-25,SOUTH AFRICA,HIGH,35419920.60411852,0.07632374554623134,102.0,False,2026-03-25
IBNSINA PHARMA (EGYPT),34603842.22512916,10.7,90,0.6333333333333333,86269966.76624998,86269966.76624998,17253993.353249997,19.0,0,9,12460965.0,188628355.80749962,2026-03-25,EGYPT,MID,34603842.22512916,0.4776847567478649,103.0,False,2026-03-25
INTERNATIONAL BREWERIES NIGERIA (NIGERIA),34021863.42766296,14.35,90,0.6333333333333333,84819050.09666666,84819050.09666666,16963810.019333333,19.0,0,54,3987147.0,199357350.0,2026-03-25,NIGERIA,MID,34021863.42766296,0.4696508974298331,104.0,False,2026-03-25
LIFE HEALTHCARE (SOUTH AFRICA),33912388.56296296,11.41,90,0.7333333333333333,63060226.666666664,63060226.666666664,12612045.333333334,22.0,0,13,54946550.0,327063262.5,2026-03-25,SOUTH AFRICA,HIGH,33912388.56296296,0.07307527717167013,105.0,False,2026-03-25
FDH BANK MALAWI (MALAWI),33289142.496296305,593.11,90,0.6666666666666666,74900570.61666669,74900570.61666669,14980114.123333339,20.0,0,35,11038118.700000001,551905935.0,2026-03-25,MALAWI,LOW,33289142.496296305,3.378860325635783,106.0,False,2026-03-25
CUSTODIAN INVESTMENT NIGERIA (NIGERIA),31825495.471233327,78.5,90,0.6333333333333333,79343340.50999999,79343340.50999999,15868668.101999998,19.0,0,136,1745569.7999999998,87278489.99999999,2026-03-25,NIGERIA,MID,31825495.471233327,0.4393313887992571,107.0,False,2026-03-25
ORASCOM INVESTMENT HOLDING EGYPT (EGYPT),31432912.785235185,1.31,90,0.6333333333333333,78364602.51166667,78364602.51166667,15672920.502333336,19.0,0,12,18157260.0,347434672.55999994,2026-03-25,EGYPT,MID,31432912.785235185,0.43391202630059617,108.0,False,2026-03-25
ATTIJARIWAFA BANK MOROCCO (MOROCCO),31038425.27407407,703.8,90,0.6666666666666666,69836456.86666666,69836456.86666666,13967291.373333333,20.0,0,13,13049286.0,458821116.29025924,2026-03-25,MOROCCO,MID,31038425.27407407,0.4284663688622374,109.0,False,2026-03-25
RAYA HOLDING EGYPT (EGYPT),29647168.65332333,5.19,90,0.6333333333333333,73912608.831,73912608.831,14782521.7662,19.0,0,80,1799774.695,89988734.75,2026-03-25,EGYPT,MID,29647168.65332333,0.4092609269886596,110.0,False,2026-03-25
AIICO INSURANCE NIGERIA (NIGERIA),28459004.494931847,4.09,90,0.6333333333333333,70950426.71866666,70950426.71866666,14190085.343733333,19.0,0,40,2027502.19,101375109.5,2026-03-25,NIGERIA,MID,28459004.494931847,0.392859051633743,111.0,False,2026-03-25
NBS BANK MALAWI (MALAWI),27877579.466666665,853.88,90,0.6666666666666666,62724553.8,62724553.8,12544910.76,20.0,0,149,3989387.5,199469375.0,2026-03-25,MALAWI,LOW,27877579.466666665,2.8295846684893933,112.0,False,2026-03-25
EASTERN TOBACCO EGYPT (EGYPT),27341403.58409333,37.7,90,0.6333333333333333,68164164.06006648,68164164.06006648,13632832.812013296,19.0,0,12,15471328.6,357762621.78599703,2026-03-25,EGYPT,MID,27341403.58409333,0.3774312585071346,113.0,False,2026-03-25
HONEYWELL FLOUR MILLS NIGERIA (NIGERIA),26112006.045385182,21.8,90,0.6333333333333333,65099184.04666667,65099184.04666667,13019836.809333334,19.0,0,55,2107837.5,105391875.0,2026-03-25,NIGERIA,MID,26112006.045385182,0.3604601817000119,114.0,False,2026-03-25
NICO HOLDINGS MALAWI (MALAWI),25487058.28711111,1678.4,90,0.6666666666666666,57345881.146000005,57345881.146000005,11469176.229200002,20.0,0,60,5100000.0,255000000.0,2026-03-25,MALAWI,LOW,25487058.28711111,2.586945881020146,115.0,False,2026-03-25
TANZANIA CIGARETTE COMPANY (TANZANIA),25224073.48148148,12140.0,90,0.6666666666666666,56754165.333333336,56754165.333333336,11350833.066666668,20.0,0,111,2761475.0,138073750.0,2026-03-25,TANZANIA,LOW,25224073.48148148,2.560252825586656,116.0,False,2026-03-25
ALEXANDRIA CONTAINERS AND GOODS (EGYPT),22635428.83199185,32.09,90,0.6333333333333333,56431817.03266667,56431817.03266667,11286363.406533334,19.0,0,25,2490629.43,124531471.50000001,2026-03-25,EGYPT,MID,22635428.83199185,0.31246817174659214,117.0,False,2026-03-25
EAST AFRICAN BREWERIES KENYA (KENYA),22375555.13025,256.5,90,0.7,45664398.225,45664398.225,9132879.645000001,21.0,0,13,13257133.125,440885302.4999996,2026-03-25,KENYA,MID,22375555.13025,0.3088807751449635,118.0,False,2026-03-25
DIS-CHEM PHARMACIES (SOUTH AFRICA),22145124.57715555,37.14,90,0.7333333333333333,41178950.66,41178950.66,8235790.131999999,22.0,0,12,20204804.75,196944262.5000001,2026-03-25,SOUTH AFRICA,HIGH,22145124.57715555,0.047718877526785955,119.0,False,2026-03-25
BANK OF AFRICA SENEGAL (SENEGAL),19766195.125925925,6400.0,90,0.6666666666666666,44473939.03333333,44473939.03333333,8894787.806666667,20.0,0,13,3504250.0,103788608.0,2026-03-25,SENEGAL,LOW,19766195.125925925,2.006276145659118,120.0,False,2026-03-25
TANZANIA PORTLAND CEMENT (TANZANIA),19489897.037037037,7400.0,90,0.6666666666666666,43852268.333333336,43852268.333333336,8770453.666666668,20.0,0,67,3577500.0,178875000.0,2026-03-25,TANZANIA,LOW,19489897.037037037,1.97823178703079,121.0,False,2026-03-25
QUILTER (SOUTH AFRICA),19140064.029125925,39.4,90,0.7333333333333333,35591028.153333336,35591028.153333336,7118205.630666668,22.0,0,10,44843250.0,314766088.00000024,2026-03-25,SOUTH AFRICA,HIGH,19140064.029125925,0.04124349664769492,122.0,False,2026-03-25
SANTAM (SOUTH AFRICA),17322524.35654072,397.78,90,0.7333333333333333,32211305.621666636,32211305.621666636,6442261.124333328,22.0,0,13,11896322.5,97780810.74999914,2026-03-25,SOUTH AFRICA,HIGH,17322524.35654072,0.0373270159463112,123.0,False,2026-03-25
WILSON BAYLY HOLMES OVCON (SOUTH AFRICA),16652993.178799998,153.35,90,0.7333333333333333,30966309.630000003,30966309.630000003,6193261.926000001,22.0,0,13,8417926.25,92677950.24999933,2026-03-25,SOUTH AFRICA,HIGH,16652993.178799998,0.03588429314022988,124.0,False,2026-03-25
CO-OPERATIVE BANK KENYA (KENYA),16570805.608699992,28.75,90,0.7,33817970.62999999,33817970.62999999,6763594.125999998,21.0,0,13,4075820.0,143324004.5999998,2026-03-25,KENYA,MID,16570805.608699992,0.2287497785595532,125.0,False,2026-03-25
DAR ES SALAAM STOCK EXCHANGE PLC (TANZANIA),16533590.222222222,6640.0,90,0.6666666666666666,37200578.0,37200578.0,7440115.600000001,20.0,0,63,2059200.0,102960000.0,2026-03-25,TANZANIA,LOW,16533590.222222222,1.6781655474724768,126.0,False,2026-03-25
NATIONAL BANK OF MALAWI (MALAWI),16273092.45896296,11289.98,90,0.6666666666666666,36614458.03266666,36614458.03266666,7322891.606533333,20.0,0,84,4452432.06,222621602.99999997,2026-03-25,MALAWI,LOW,16273092.45896296,1.6517249277631674,127.0,False,2026-03-25
ETERNA PLC NIGERIA (NIGERIA),16104734.577790743,37.9,90,0.6333333333333333,40150307.811666675,40150307.811666675,8030061.562333335,19.0,0,59,2032820.55,101641027.5,2026-03-25,NIGERIA,MID,16104734.577790743,0.22231595466281162,128.0,False,2026-03-25
ABSA BANK KENYA (KENYA),15800664.306466663,29.65,90,0.7,32246253.686666664,32246253.686666664,6449250.737333333,21.0,0,26,2245425.0,112271250.0,2026-03-25,KENYA,MID,15800664.306466663,0.21811845160385301,129.0,False,2026-03-25
AXA MANSARD NIGERIA (NIGERIA),15768584.68425074,15.55,90,0.6333333333333333,39312260.98566667,39312260.98566667,7862452.197133334,19.0,0,56,1603680.0,80184000.0,2026-03-25,NIGERIA,MID,15768584.68425074,0.21767561215165923,130.0,False,2026-03-25
CAP PLC NIGERIA (NIGERIA),15383168.03115926,99.0,90,0.6333333333333333,38351388.443333335,38351388.443333335,7670277.688666668,19.0,0,33,1838367.0499999998,91918352.49999999,2026-03-25,NIGERIA,MID,15383168.03115926,0.2123551723293761,131.0,False,2026-03-25
EMAAR MISR EGYPT (EGYPT),14990666.059412962,9.21,90,0.6333333333333333,37372851.67166667,37372851.67166667,7474570.334333334,19.0,0,13,11225663.41,320189455.8674997,2026-03-25,EGYPT,MID,14990666.059412962,0.20693692404131367,132.0,False,2026-03-25
JUHAYNA FOOD INDUSTRIES (EGYPT),14792414.482603334,26.01,90,0.6333333333333333,36878595.663,36878595.663,7375719.132600001,19.0,0,12,6342479.01,131681654.0092,2026-03-25,EGYPT,MID,14792414.482603334,0.2042001829699879,133.0,False,2026-03-25
PSG KONSULT (SOUTH AFRICA),14770157.51705185,26.89,90,0.7333333333333333,27465168.936666667,27465168.936666667,5493033.787333334,22.0,0,13,2437297.8,65958567.999999814,2026-03-25,SOUTH AFRICA,HIGH,14770157.51705185,0.03182711098110538,134.0,False,2026-03-25
MARSA MAROC MOROCCO (MOROCCO),14747393.494814815,805.0,90,0.6666666666666666,33181635.363333337,33181635.363333337,6636327.072666667,20.0,0,12,4397886.0,129978315.52500094,2026-03-25,MOROCCO,MID,14747393.494814815,0.20357869592642805,135.0,False,2026-03-25
CUTIX PLC NIGERIA (NIGERIA),14707878.010751111,3.6,90,0.6333333333333333,36667839.916,36667839.916,7333567.983200001,19.0,0,45,1018131.28,50906564.0,2026-03-25,NIGERIA,MID,14707878.010751111,0.20303320897529878,136.0,False,2026-03-25
ORAGROUP TOGO (TOGO),14635100.148148147,3700.0,90,0.6666666666666666,32928975.333333332,32928975.333333332,6585795.066666666,20.0,0,46,997300.0,49865000.0,2026-03-25,TOGO,LOW,14635100.148148147,1.4854680999303562,137.0,False,2026-03-25
RAUBEX (SOUTH AFRICA),14540966.110977773,48.12,90,0.7333333333333333,27038986.569999997,27038986.569999997,5407797.313999999,22.0,0,13,3586228.2,82490822.0,2026-03-25,SOUTH AFRICA,HIGH,14540966.110977773,0.03133324351160725,138.0,False,2026-03-25
ARABIAN CEMENT COMPANY (EGYPT),14473491.01504419,46.91,90,0.6333333333333333,36083495.60537333,36083495.60537333,7216699.121074666,19.0,0,12,2562816.0,122513707.95119984,2026-03-25,EGYPT,MID,14473491.01504419,0.19979764067335407,139.0,False,2026-03-25
BANK OF AFRICA NIGER (NIGER),13831679.48148148,2610.0,90,0.6666666666666666,31121278.833333332,31121278.833333332,6224255.766666667,20.0,0,15,3652625.0,182631250.0,2026-03-25,NIGER,LOW,13831679.48148148,1.4039206039052519,140.0,False,2026-03-25
MAROC TELECOM MOROCCO (MOROCCO),13607126.989777798,94.99,90,0.6666666666666666,30616035.727000047,30616035.727000047,6123207.14540001,20.0,0,13,9246274.0,167731355.5500014,2026-03-25,MOROCCO,MID,13607126.989777798,0.18783801821374344,141.0,False,2026-03-25
DELTA CORPORATION LIMITED (ZIMBABWE),13423640.010778798,27.5515,90,0.7333333333333333,24961314.06963,24961314.06963,4992262.813926,22.0,0,306,3098502.5549999997,154925127.75,2026-03-25,ZIMBABWE,LOW,13423640.010778798,1.3625044460993214,142.0,False,2026-03-25
STANBIC BANK UGANDA (UGANDA),12959532.023466665,77.98,90,0.5333333333333333,45560854.769999996,45560854.769999996,9112170.954,16.0,0,132,3187680.0,159384000.0,2026-03-25,UGANDA,LOW,12959532.023466665,1.3153973130359176,143.0,False,2026-03-25
I&M GROUP KENYA (KENYA),12596106.807433333,49.45,90,0.7,25706340.423333336,25706340.423333336,5141268.0846666675,21.0,0,50,806000.0,40300000.0,2026-03-25,KENYA,MID,12596106.807433333,0.17388150648512152,144.0,False,2026-03-25
EDITA FOOD INDUSTRIES COMPANY (EGYPT),12098202.450445184,28.82,90,0.6333333333333333,30161723.56066667,30161723.56066667,6032344.712133334,19.0,0,29,2317942.24,115897112.00000001,2026-03-25,EGYPT,MID,12098202.450445184,0.16700824310285853,145.0,False,2026-03-25
NINETY ONE (SOUTH AFRICA),11508959.992281482,50.33,90,0.7333333333333333,21400958.663333338,21400958.663333338,4280191.732666668,22.0,0,8,15614874.600000001,148784597.4999999,2026-03-25,SOUTH AFRICA,HIGH,11508959.992281482,0.024799799631693976,146.0,False,2026-03-25
KENYA POWER (KENYA),11458224.44251333,16.55,90,0.7,23384131.51533333,23384131.51533333,4676826.303066666,21.0,0,13,1109832.0,53822479.07999986,2026-03-25,KENYA,MID,11458224.44251333,0.1581737403602438,147.0,False,2026-03-25
MKOMBOZI COMMERCIAL BANK (TANZANIA) (TANZANIA),11132291.703703703,4720.0,90,0.6666666666666666,25047656.333333332,25047656.333333332,5009531.266666667,20.0,0,31,703880.0,35194000.0,2026-03-25,TANZANIA,LOW,11132291.703703703,1.1299317420156962,148.0,False,2026-03-25
STANDARD BANK MALAWI (MALAWI),10845606.857925925,4237.82,90,0.6666666666666666,24402615.430333335,24402615.430333335,4880523.086066667,20.0,0,36,4103753.76,205187688.0,2026-03-25,MALAWI,LOW,10845606.857925925,1.100833123705918,149.0,False,2026-03-25
TANGA CEMENT TANZANIA (TANZANIA),10489559.11111111,3110.0,90,0.6666666666666666,23601508.0,23601508.0,4720301.600000001,20.0,0,50,1800000.0,90000000.0,2026-03-25,TANZANIA,LOW,10489559.11111111,1.0646941451822614,150.0,False,2026-03-25
EXPORT DEVELOPMENT BANK OF (EGYPT),10436690.74870092,16.26,90,0.6333333333333333,26019450.620029997,26019450.620029997,5203890.124005999,19.0,0,12,1805149.0899999999,88392353.63089986,2026-03-25,EGYPT,MID,10436690.74870092,0.14407209607277313,151.0,False,2026-03-25
NCBA GROUP KENYA (KENYA),10408032.620999997,89.0,90,0.7,21240882.9,21240882.9,4248176.58,21.0,0,23,1555015.0,77750750.0,2026-03-25,KENYA,MID,10408032.620999997,0.14367648824776336,152.0,False,2026-03-25
EL SEWEDY ELECTRIC (EGYPT),10371429.955000369,78.25,90,0.6333333333333333,25856750.580333333,25856750.580333333,5171350.116066667,19.0,0,12,20286999.299999997,615150842.292002,2026-03-25,EGYPT,MID,10371429.955000369,0.14317121095830504,153.0,False,2026-03-25
DCB COMMERCIAL BANK PLC TANZANIA (TANZANIA),9892666.666666666,720.0,90,0.6666666666666666,22258500.0,22258500.0,4451700.0,20.0,0,75,445170.0,22258500.0,2026-03-25,TANZANIA,LOW,9892666.666666666,1.0041093404090689,154.0,False,2026-03-25
MCB GROUP LTD MAURITIUS (MAURITIUS),9838685.380962966,410.0,90,0.6666666666666666,22137042.107166674,22137042.107166674,4427408.421433335,20.0,0,13,13575416.375,114448923.71500027,2026-03-25,MAURITIUS,LOW,9838685.380962966,0.9986302198636439,155.0,False,2026-03-25
KENYA ELECTRICITY GENERATING CO (KENYA),9525895.33672,9.34,90,0.7,19440602.728,19440602.728,3888120.5456000003,21.0,0,17,1326182.5,66309125.0,2026-03-25,KENYA,MID,9525895.33672,0.13149912564975952,156.0,False,2026-03-25
CORONATION (NAMIBIA),9279612.416148147,44.19,90,0.7333333333333333,17255477.633333333,17255477.633333333,3451095.526666667,22.0,0,13,28078177.049999997,243047024.99999985,2026-03-25,NAMIBIA,LOW,9279612.416148147,0.9418841063175069,157.0,False,2026-03-25
SWISSPORT TANZANIA (TANZANIA),8750198.222222222,2890.0,90,0.6666666666666666,19687946.0,19687946.0,3937589.2,20.0,0,51,1019150.0,50957500.0,2026-03-25,TANZANIA,LOW,8750198.222222222,0.888148369030679,158.0,False,2026-03-25
STANDARD CHARTERED BANK KENYA (KENYA),8218652.789141665,328.75,90,0.7,16772760.794166666,16772760.794166666,3354552.1588333333,21.0,0,20,1797187.8465,89859392.325,2026-03-25,KENYA,MID,8218652.789141665,0.1134534463784287,159.0,False,2026-03-25
INNSCOR AFRICA (ZIMBABWE),7628665.827904444,130.0,90,0.6333333333333333,19018834.474,19018834.474,3803766.8948,19.0,0,134,1011143.4,50557170.0,2026-03-25,ZIMBABWE,LOW,7628665.827904444,0.7743124145149608,160.0,False,2026-03-25
DIAMOND TRUST BANK KENYA (KENYA),7481827.182666666,152.25,90,0.7,15269035.066666666,15269035.066666666,3053807.0133333337,21.0,0,42,1042037.5,52101875.0,2026-03-25,KENYA,MID,7481827.182666666,0.10328202210985402,161.0,False,2026-03-25
BRITISH AMERICAN TOBACCO KENYA (KENYA),7445429.937749999,575.0,90,0.7,15194754.975,15194754.975,3038950.995,21.0,0,79,1643000.0,82150000.0,2026-03-25,KENYA,MID,7445429.937749999,0.10277958053208944,162.0,False,2026-03-25
LAFARGEHOLCIM MAROC MOROCCO (MOROCCO),7406666.385185185,1794.0,90,0.6666666666666666,16664999.366666667,16664999.366666667,3332999.8733333335,20.0,0,12,3067330.0,104572871.25999895,2026-03-25,MOROCCO,MID,7406666.385185185,0.10224447353278172,163.0,False,2026-03-25
FMB CAPITAL HOLDINGS MALAWI (MALAWI),7253812.768296296,2735.45,90,0.6666666666666666,16321078.728666667,16321078.728666667,3264215.7457333338,20.0,0,52,3852946.8049999997,192647340.25,2026-03-25,MALAWI,LOW,7253812.768296296,0.7362646897592368,164.0,False,2026-03-25
UPDC PLC NIGERIA (NIGERIA),7230881.213198147,4.95,90,0.6333333333333333,18027127.67833333,18027127.67833333,3605425.5356666665,19.0,0,68,727003.98,36350199.0,2026-03-25,NIGERIA,MID,7230881.213198147,0.09981786736072112,165.0,False,2026-03-25
MANAGEM MOROCCO (MOROCCO),7087863.288888888,8232.0,90,0.6666666666666666,15947692.4,15947692.4,3189538.4800000004,20.0,0,18,829880.0,41494000.0,2026-03-25,MOROCCO,MID,7087863.288888888,0.09784359288738993,166.0,False,2026-03-25
BANK OF AFRICA MOROCCO (MOROCCO),6876873.3896296285,217.9,90,0.6666666666666666,15472965.126666665,15472965.126666665,3094593.0253333333,20.0,0,44,1089769.9,54488494.99999999,2026-03-25,MOROCCO,MID,6876873.3896296285,0.09493100711011675,167.0,False,2026-03-25
VODACOM TANZANIA (TANZANIA),6481475.481481481,800.0,90,0.6666666666666666,14583319.833333334,14583319.833333334,2916663.966666667,20.0,0,293,292600.0,14630000.0,2026-03-25,TANZANIA,LOW,6481475.481481481,0.6578721683322248,168.0,False,2026-03-25
AIRTEL MALAWI (MALAWI),6128523.353925926,113.16,90,0.6666666666666666,13789177.546333333,13789177.546333333,2757835.509266667,20.0,0,30,2601976.0,130098800.0,2026-03-25,MALAWI,LOW,6128523.353925926,0.6220473963129729,169.0,False,2026-03-25
UMEME UGANDA (UGANDA),6073028.199917037,57.8,90,0.5333333333333333,21350489.765333332,21350489.765333332,4270097.953066667,16.0,0,244,3773000.0,188650000.0,2026-03-25,UGANDA,LOW,6073028.199917037,0.6164146175723807,170.0,False,2026-03-25
STANBIC HOLDINGS KENYA (KENYA),6058746.8100833325,260.0,90,0.7,12364789.408333333,12364789.408333333,2472957.881666667,21.0,0,193,378400.0,18920000.0,2026-03-25,KENYA,MID,6058746.8100833325,0.0836372729173359,171.0,False,2026-03-25
BANK OF BARODA (UGANDA) (UGANDA),6051704.554199999,49.0,90,0.6,16810290.42833333,16810290.42833333,3362058.0856666663,18.0,0,88,876000.0,43800000.0,2026-03-25,UGANDA,LOW,6051704.554199999,0.6142502596133487,172.0,False,2026-03-25
TOTALENERGIES MARKETING SENEGAL (SENEGAL),5953406.2755555585,3015.0,90,0.6666666666666666,13395164.120000007,13395164.120000007,2679032.8240000014,20.0,0,13,1896925.0,62096803.60000022,2026-03-25,SENEGAL,LOW,5953406.2755555585,0.6042729478268721,173.0,False,2026-03-25
BANQUE CENTRALE POPULAIRE MOROCCO (MOROCCO),5593481.164444443,249.0,90,0.6666666666666666,12585332.619999997,12585332.619999997,2517066.5239999997,20.0,0,13,5105398.449999999,188542016.2815019,2026-03-25,MOROCCO,MID,5593481.164444443,0.07721456686885107,174.0,False,2026-03-25
KENYA AIRWAYS (KENYA),5353781.846444286,4.89,90,0.7,10926085.400906708,10926085.400906708,2185217.0801813416,21.0,0,7,614265.0,30068285.426200204,2026-03-25,KENYA,MID,5353781.846444286,0.07390566522531093,175.0,False,2026-03-25
KENYA REINSURANCE CORPORATION LIMITED (KENYA),5266923.450319999,3.61,90,0.7,10748823.367999999,10748823.367999999,2149764.6736,21.0,0,72,424369.5,21218475.0,2026-03-25,KENYA,MID,5266923.450319999,0.07270663849428483,176.0,False,2026-03-25
BERGER PAINTS NIGERIA (NIGERIA),5207636.123496296,75.9,90,0.6333333333333333,12983026.346666666,12983026.346666666,2596605.2693333332,19.0,0,118,293423.0,14671150.0,2026-03-25,NIGERIA,MID,5207636.123496296,0.07188821341571232,177.0,False,2026-03-25
TSOGO SUN GAMING (SOUTH AFRICA),5035806.471748138,7.2,90,0.7333333333333333,9364102.943333317,9364102.943333317,1872820.5886666635,22.0,0,13,6203591.199999999,115695524.99999946,2026-03-25,SOUTH AFRICA,HIGH,5035806.471748138,0.010851283831649206,178.0,False,2026-03-25
TOTALENERGIES MARKETING NIGERIA (NIGERIA),4926388.906666666,640.0,90,0.6333333333333333,12281856.0,12281856.0,2456371.2,19.0,0,13,7252217.85,333590213.28799987,2026-03-25,NIGERIA,MID,4926388.906666666,0.06800576858536013,179.0,False,2026-03-25
TOL GASES (TANZANIA) (TANZANIA),4498911.703703703,935.0,90,0.6666666666666666,10122551.333333334,10122551.333333334,2024510.2666666668,20.0,0,44,425000.0,21250000.0,2026-03-25,TANZANIA,LOW,4498911.703703703,0.45664120864255336,180.0,False,2026-03-25
MAENDELEO BANK (TANZANIA) (TANZANIA),4223652.740740741,2590.0,90,0.6666666666666666,9503218.666666666,9503218.666666666,1900643.7333333334,20.0,0,55,192000.0,9600000.0,2026-03-25,TANZANIA,LOW,4223652.740740741,0.42870232168159667,181.0,False,2026-03-25
CORONATION INSURANCE NIGERIA (NIGERIA),4220291.375159259,3.35,90,0.6333333333333333,10521502.043333333,10521502.043333333,2104300.4086666666,19.0,0,36,662629.5,33131475.0,2026-03-25,NIGERIA,MID,4220291.375159259,0.05825852649056628,182.0,False,2026-03-25
CIMENTS DU MAROC MOROCCO (MOROCCO),4208751.659259259,1754.0,90,0.6666666666666666,9469691.233333332,9469691.233333332,1893938.2466666666,20.0,0,11,1895322.5,77052885.41999955,2026-03-25,MOROCCO,MID,4208751.659259259,0.05809922781076164,183.0,False,2026-03-25
TELEKOM NETWORKS MALAWI (MALAWI),3990610.0247407397,30.9,90,0.6666666666666666,8978872.555666665,8978872.555666665,1795774.511133333,20.0,0,102,1397758.95,69887947.5,2026-03-25,MALAWI,LOW,3990610.0247407397,0.40504839946481325,184.0,False,2026-03-25
COSUMAR MOROCCO (MOROCCO),3891989.439259259,194.25,90,0.6666666666666666,8756976.238333333,8756976.238333333,1751395.2476666667,20.0,0,19,2075763.0999999999,103788155.0,2026-03-25,MOROCCO,MID,3891989.439259259,0.05372652020727676,185.0,False,2026-03-25
DOUJA PROMOTION GROUPE ADDOHA S.A. (MOROCCO),3859145.211407407,30.0,90,0.6666666666666666,8683076.725666666,8683076.725666666,1736615.3451333335,20.0,0,13,2667381.075,110846475.31560038,2026-03-25,MOROCCO,MID,3859145.211407407,0.05327312584459555,186.0,False,2026-03-25
GEREGU POWER NIGERIA (NIGERIA),3675293.8493888886,1141.5,90,0.6333333333333333,9162782.45,9162782.45,1832556.49,19.0,0,121,3871000.0,193550000.0,2026-03-25,NIGERIA,MID,3675293.8493888886,0.05073517088074466,187.0,False,2026-03-25
NAIROBI SECURITIES EXCHANGE (KENYA) (KENYA),2857887.545216666,20.8,90,0.7,5832423.5616666665,5832423.5616666665,1166484.7123333334,21.0,0,79,160344.0,8017200.0,2026-03-25,KENYA,MID,2857887.545216666,0.03945137964645429,188.0,False,2026-03-25
TAQA MOROCCO (MOROCCO),2749579.688888889,1867.0,90,0.6666666666666666,6186554.3,6186554.3,1237310.86,20.0,0,36,744318.0,37215900.0,2026-03-25,MOROCCO,MID,2749579.688888889,0.03795625631109687,189.0,False,2026-03-25
CHOPPIES ENTERPRISES LIMITED (SOUTH AFRICA),2737453.9266666663,185.0,90,0.7,5586640.666666667,5586640.666666667,1117328.1333333335,21.0,0,75,4950640.0,247532000.0,2026-03-25,SOUTH AFRICA,HIGH,2737453.9266666663,0.005898735326898062,190.0,False,2026-03-25
CIH BANK (MOROCCO),2349584.198518519,369.0,90,0.6666666666666666,5286564.446666667,5286564.446666667,1057312.8893333336,20.0,0,22,537380.0,26869000.0,2026-03-25,MOROCCO,MID,2349584.198518519,0.03243456460776753,191.0,False,2026-03-25
CIC INSURANCE GROUP KENYA (KENYA),2310669.905646667,4.78,90,0.7,4715652.8686666675,4715652.8686666675,943130.5737333335,21.0,0,13,279072.0,13451096.000000002,2026-03-25,KENYA,MID,2310669.905646667,0.031897376731243036,192.0,False,2026-03-25
TRANSCORP HOTELS NIGERIA (NIGERIA),2249374.779735185,203.0,90,0.6333333333333333,5607859.561666667,5607859.561666667,1121571.9123333336,19.0,0,243,123738.175,6186908.75,2026-03-25,NIGERIA,MID,2249374.779735185,0.031051235221281087,193.0,False,2026-03-25
AIRTEL AFRICA NIGERIA (NIGERIA),2118502.16037037,2497.0,90,0.6333333333333333,5281584.333333333,5281584.333333333,1056316.8666666667,19.0,0,253,2368276.2,118413810.00000001,2026-03-25,NIGERIA,MID,2118502.16037037,0.029244619212009174,194.0,False,2026-03-25
MWALIMU COMMERCIAL BANK (TANZANIA) (TANZANIA),2097031.4074074074,1800.0,90,0.6666666666666666,4718320.666666667,4718320.666666667,943664.1333333334,20.0,0,46,97030.0,4851500.0,2026-03-25,TANZANIA,LOW,2097031.4074074074,0.2128494666057976,195.0,False,2026-03-25
SIMBISA BRANDS (ZIMBABWE),2086398.4149944442,73.08,90,0.6333333333333333,5201547.295,5201547.295,1040309.459,19.0,0,140,423576.0,21178800.0,2026-03-25,ZIMBABWE,LOW,2086398.4149944442,0.21177021392721193,196.0,False,2026-03-25
HF GROUP (KENYA),2017430.547183333,10.2,90,0.7,4117205.1983333332,4117205.1983333332,823441.0396666666,21.0,0,62,180282.0,9014100.0,2026-03-25,KENYA,MID,2017430.547183333,0.02784938776212402,197.0,False,2026-03-25
