Date,Index Level
2020-04-27,1092.5183704070762
2020-04-28,1104.6253233362013
2020-04-29,1129.330678817872
2020-04-30,1122.171912413173
2020-05-02,1122.171912413173
2020-05-03,1095.08345329957
2020-05-04,1095.1161016487113
2020-05-05,1082.972986632238
2020-05-06,1114.438622982167
2020-05-07,1108.8974351148452
2020-05-08,1112.6110476705794
2020-05-10,1108.0023719227513
2020-05-11,1118.3556023787798
2020-05-12,1150.0656731267543
2020-05-13,1106.5995547846733
2020-05-14,1131.917590874654
2020-05-15,1162.0040932672357
2020-05-17,1163.0315676744244
2020-05-18,1205.74524504087
2020-05-19,1250.7425257309262
2020-05-20,1279.0614058952149
2020-05-21,1288.4949283404455
2020-05-22,1337.649714017969
2020-05-25,1333.6360192032673
2020-05-26,1411.156173155591
2020-05-27,1427.8937235824442
2020-05-28,1445.4714793866501
2020-05-29,1471.8144038630958
2020-05-31,1475.3545251949624
2020-06-01,1583.719441032351
2020-06-02,1633.7905839142102
2020-06-03,1672.0253913581453
2020-06-04,1607.0970988792183
2020-06-05,1662.0261705338023
2020-06-07,1711.1985936631752
2020-06-08,1736.8078170542015
2020-06-09,1687.165589033152
2020-06-10,1632.0396747756222
2020-06-11,1621.4310743802678
2020-06-12,1632.1449805126083
2020-06-14,1629.6235675660228
2020-06-15,1626.5425558334387
2020-06-16,1636.6328684203072
2020-06-17,1641.3624942585611
2020-06-18,1634.1646404806218
2020-06-19,1663.3345259586893
2020-06-21,1661.699525387307
2020-06-22,1663.459623223457
2020-06-23,1676.8092565290574
2020-06-24,1587.6135606286068
2020-06-25,1568.825655764022
2020-06-26,1565.1181053541097
2020-06-28,1562.7710083351324
2020-06-29,1564.6290055670875
2020-06-30,1562.4976835332716
2020-07-01,1595.9101542678432
2020-07-02,1584.9689108711314
2020-07-03,1588.2496018538272
2020-07-04,1536.9796347412246
2020-07-05,1552.0903845621415
2020-07-06,1557.8813607364796
2020-07-07,1583.421673781459
2020-07-08,1610.2185244903023
2020-07-09,1594.3855853334644
2020-07-10,1599.5888586685983
2020-07-12,1638.9558834853726
2020-07-13,1614.952652186225
2020-07-14,1604.5043497064366
2020-07-15,1603.003169022698
2020-07-16,1600.8272784542235
2020-07-17,1600.3205379562528
2020-07-19,1595.1335165791877
2020-07-20,1603.6205268411968
2020-07-21,1613.2925425003664
2020-07-22,1606.0564063294535
2020-07-23,1603.3251181263806
2020-07-24,1606.6926861573556
2020-07-26,1608.2616931193559
2020-07-27,1633.949139892191
2020-07-28,1633.4885826415268
2020-07-29,1635.680296742466
2020-07-30,1621.364684304171
2020-07-31,1608.9038139518716
2020-08-01,1608.9038139518716
2020-08-03,1608.8794786630456
2020-08-04,1535.873559834821
2020-08-05,1506.8315055454657
2020-08-06,1511.5018781688398
2020-08-07,1502.1006510993604
2020-08-09,1504.1775472177694
2020-08-10,1501.6546237159155
2020-08-11,1504.656854411329
2020-08-12,1543.087948808053
2020-08-13,1517.3321579034912
2020-08-14,1502.7156772312937
2020-08-16,1510.3704520731862
2020-08-17,1501.1678820848033
2020-08-18,1497.5586777644012
2020-08-19,1504.157027619436
2020-08-20,1477.3063836232582
2020-08-21,1479.4355780776223
2020-08-23,1488.7387056916841
2020-08-24,1494.458937153816
2020-08-25,1492.4097193776824
2020-08-26,1497.3645743253157
2020-08-27,1513.9396897668132
2020-08-28,1578.59942633579
2020-08-30,1578.8325252889579
2020-08-31,1569.2637691762056
2020-09-01,1600.6253209466192
2020-09-02,1606.158629360561
2020-09-03,1570.0012592527003
2020-09-04,1584.1205470928194
2020-09-06,1614.6325888824344
2020-09-07,1673.045361043274
2020-09-08,1662.3671242696646
2020-09-09,1675.5057984329712
2020-09-10,1670.1081508083696
2020-09-11,1670.5349504948574
2020-09-12,1692.1436122567443
2020-09-13,1692.0559434769618
2020-09-14,1639.3772161292918
2020-09-15,1606.6254240745827
2020-09-16,1601.651314654297
2020-09-17,1590.2261456103906
2020-09-18,1562.4636882667696
2020-09-20,1559.636094796698
2020-09-21,1521.8197714574285
2020-09-22,1526.1669930727996
2020-09-23,1518.7015589432456
2020-09-24,1519.0128467274687
2020-09-25,1520.0462629848146
2020-09-27,1520.3137749292102
2020-09-28,1541.3086420910952
2020-09-29,1568.8106527131297
2020-09-30,1568.3025530697505
2020-10-01,1586.1126735355515
2020-10-02,1588.0906940646669
2020-10-03,1546.0540306033513
2020-10-04,1546.835566933561
2020-10-05,1558.1915338112203
2020-10-06,1563.7993464375768
2020-10-07,1569.1585668453758
2020-10-08,1558.9518006863811
2020-10-09,1573.740815409291
2020-10-11,1582.0427625317689
2020-10-12,1600.4225707356547
2020-10-13,1548.9598346432522
2020-10-14,1546.2084336851524
2020-10-15,1545.1973797875667
2020-10-16,1556.811727478426
2020-10-18,1551.3896394940696
2020-10-19,1549.2321825982738
2020-10-20,1546.2165877389803
2020-10-21,1553.601489834218
2020-10-22,1552.1512857244622
2020-10-23,1562.1553123098224
2020-10-25,1548.5467615002917
2020-10-26,1541.688952658588
2020-10-27,1536.1720311023212
2020-10-28,1513.9135753795022
2020-10-29,1506.311216322203
2020-10-30,1504.7464688544264
2020-11-02,1504.7464688544264
2020-11-03,1475.420339686353
2020-11-04,1476.1079560628896
2020-11-05,1477.8185702372205
2020-11-06,1510.7096248089504
2020-11-08,1529.3941861303915
2020-11-09,1555.572941100435
2020-11-10,1572.2106781276725
2020-11-11,1596.04819271087
2020-11-12,1617.7666293336567
2020-11-13,1606.0615037915761
2020-11-15,1605.8498603716398
2020-11-16,1616.2446542532098
2020-11-17,1617.2789986290077
2020-11-18,1619.1643586769737
2020-11-19,1601.8896982106205
2020-11-20,1607.628919432137
2020-11-22,1606.163308330284
2020-11-23,1596.8206422177461
2020-11-24,1611.2358840612555
2020-11-25,1628.1906326332203
2020-11-26,1632.1517992341828
2020-11-27,1618.1149463676475
2020-11-29,1619.973183563385
2020-11-30,1610.6311773038608
2020-12-01,1613.9585652502938
2020-12-02,1625.64947819121
2020-12-03,1563.7533132617489
2020-12-04,1568.3149386080345
2020-12-05,1577.0561596870045
2020-12-06,1603.3356858335983
2020-12-07,1592.0594354469904
2020-12-08,1613.991126518422
2020-12-09,1609.518456931516
2020-12-10,1591.0098403248617
2020-12-11,1607.7388998119163
2020-12-13,1608.4701394563715
2020-12-14,1629.594976672822
2020-12-15,1649.2677544322337
2020-12-16,1648.2492752604064
2020-12-17,1663.5263946461566
2020-12-18,1678.272322574334
2020-12-20,1681.4956925235067
2020-12-21,1639.8061895416402
2020-12-22,1656.6077594476612
2020-12-23,1668.0340881761194
2020-12-24,1673.2541123601459
2020-12-25,1677.750869503101
2020-12-27,1672.37866075237
2020-12-28,1666.376106224132
2020-12-29,1669.9885705786332
2020-12-30,1682.3568395521988
2020-12-31,1698.4967929823927
2021-01-02,1705.402816548198
2021-01-03,1732.7983571521647
2021-01-04,1751.107885757462
2021-01-05,1757.3733193235585
2021-01-06,1784.6876624509912
2021-01-07,1757.4803980536074
2021-01-08,1753.2867040914778
2021-01-09,1772.7370793949199
2021-01-10,1765.8486892139338
2021-01-11,1774.9108384792996
2021-01-12,1795.2130158606396
2021-01-13,1772.5606058091746
2021-01-14,1793.999187739183
2021-01-15,1787.5496732212773
2021-01-17,1787.2565241000034
2021-01-18,1790.7894053932926
2021-01-19,1801.879324605666
2021-01-20,1809.8068990947068
2021-01-21,1814.541880402831
2021-01-22,1799.087480075234
2021-01-24,1794.8784002076463
2021-01-25,1811.2174209331254
2021-01-26,1814.3245952984814
2021-01-27,1804.7116926556566
2021-01-28,1808.4195358528987
2021-01-29,1810.6838552244844
2021-01-31,1808.08639936883
2021-02-01,1808.08639936883
2021-02-02,1836.6392943855176
2021-02-03,1916.768756103311
2021-02-04,1959.2846576066054
2021-02-05,1976.547395740713
2021-02-06,2001.7583355877414
2021-02-07,1984.1360384693214
2021-02-08,2002.8780838124396
2021-02-09,2007.4979604307296
2021-02-10,2005.5559431861018
2021-02-11,2022.562192301558
2021-02-12,2020.7820380710552
2021-02-14,2017.553732400851
2021-02-15,1990.7649194526464
2021-02-16,1956.9836172911293
2021-02-17,1935.677281620151
2021-02-18,1929.7632606274342
2021-02-19,1938.3306090828373
2021-02-21,1939.2507215974872
2021-02-22,1938.7736276393805
2021-02-23,1936.2200525846438
2021-02-24,1955.2119219167964
2021-02-25,1968.099941105438
2021-02-26,1960.2351422871122
2021-02-28,1959.2083020488765
2021-03-01,1970.420505425604
2021-03-02,1961.637528992947
2021-03-03,1986.1006065543584
2021-03-04,1981.1091525043353
2021-03-05,1981.7170086293202
2021-03-06,2005.8763757861482
2021-03-07,2016.3454103657261
2021-03-08,1996.596239764561
2021-03-09,2014.4905099259129
2021-03-10,2029.6665922053023
2021-03-11,2065.7347818862436
2021-03-12,2041.506616038831
2021-03-14,2037.221854511929
2021-03-15,2032.3701346099133
2021-03-16,2025.5758204213387
2021-03-17,2000.2466014364436
2021-03-18,2006.422165751065
2021-03-19,2013.14343200625
2021-03-21,2008.633045414411
2021-03-22,1993.2888905454731
2021-03-23,1957.0850635049587
2021-03-24,1981.1388217450908
2021-03-25,1992.4674956193487
2021-03-26,2063.0845538102553
2021-03-28,2062.2975209465585
2021-03-29,2069.8908147334027
2021-03-30,2073.9343270269305
2021-03-31,2058.2229925183865
2021-04-01,2040.2081248094132
2021-04-02,2054.622520931575
2021-04-03,2090.1949863410505
2021-04-04,2082.7718061739406
2021-04-05,2084.342730932543
2021-04-06,2099.063370285983
2021-04-07,2063.626903369794
2021-04-08,2081.988076992084
2021-04-09,2075.5001716507154
2021-04-10,2069.3512778884406
2021-04-11,2108.1453221377524
2021-04-12,2088.143250128266
2021-04-13,2047.260962442063
2021-04-14,2044.5474362658338
2021-04-15,2052.8469449964723
2021-04-16,2066.0833899762283
2021-04-18,2074.413592552647
2021-04-19,2084.5998320913436
2021-04-20,2099.888997851341
2021-04-21,2129.3905278290135
2021-04-22,2141.0891956006667
2021-04-23,2146.0610599174183
2021-04-25,2145.9745320366906
2021-04-26,2155.569470771561
2021-04-27,2189.8039567243036
2021-04-28,2212.9408458327443
2021-04-29,2211.8096415578557
2021-04-30,2199.644169536015
2021-05-01,2199.644169536015
2021-05-02,2234.498962158852
2021-05-03,2265.0276386205314
2021-05-04,2274.106822586859
2021-05-05,2284.119401257744
2021-05-06,2306.5597928485436
2021-05-07,2344.4542841294224
2021-05-08,2361.109810374082
2021-05-09,2362.9011625342932
2021-05-10,2378.2934837634166
2021-05-11,2427.0852519886284
2021-05-12,2426.515056646654
2021-05-13,2442.778789732054
2021-05-14,2465.533347596444
2021-05-17,2478.941797315384
2021-05-18,2484.8817172389226
2021-05-19,2443.3253931991308
2021-05-20,2435.0583636239176
2021-05-21,2430.1889324829885
2021-05-23,2437.5695340398875
2021-05-24,2443.7327541646487
2021-05-25,2440.82020247853
2021-05-26,2437.9842325728505
2021-05-27,2463.595333166633
2021-05-28,2435.775136605691
2021-05-30,2439.891867269543
2021-05-31,2457.921476829479
2021-06-01,2385.916772088937
2021-06-02,2393.979286294883
2021-06-03,2407.0157205960413
2021-06-04,2493.1239029729772
2021-06-05,2496.616662098119
2021-06-06,2499.664340731414
2021-06-07,2497.436964039438
2021-06-08,2509.614088348702
2021-06-09,2501.5457973554117
2021-06-10,2510.369063827162
2021-06-11,2531.487449866813
2021-06-12,2554.2955138036227
2021-06-13,2550.8712798614906
2021-06-14,2574.0995950532315
2021-06-15,2555.1314304873886
2021-06-16,2545.055176852941
2021-06-17,2498.2607369997604
2021-06-18,2479.7958862776777
2021-06-20,2475.299652330837
2021-06-21,2495.19509330214
2021-06-22,2496.2223024891814
2021-06-23,2520.8284690993773
2021-06-24,2538.2705241227186
2021-06-25,2548.0401047729365
2021-06-27,2547.664891669748
2021-06-28,2522.9623295719475
2021-06-29,2518.355478749768
2021-06-30,2522.854906624283
2021-07-01,2477.277214455904
2021-07-02,2468.3317282636976
2021-07-04,2526.814947017249
2021-07-05,2561.0882301160077
2021-07-06,2535.5425184294795
2021-07-07,2549.515421724307
2021-07-08,2548.3695600836427
2021-07-09,2570.2584050242226
2021-07-10,2574.3740232642563
2021-07-11,2570.7029283669476
2021-07-12,2609.2194165691794
2021-07-13,2625.625728798695
2021-07-14,2668.29440431992
2021-07-15,2670.1959088167496
2021-07-16,2676.0363590977977
2021-07-18,2680.4153525874326
2021-07-19,2663.0784087147363
2021-07-20,2654.150061071041
2021-07-21,2663.1850548807247
2021-07-22,2672.4493822193285
2021-07-23,2694.3277600942556
2021-07-25,2702.432283255974
2021-07-26,2701.3303332539344
2021-07-27,2702.951771889661
2021-07-28,2727.689047498506
2021-07-29,2778.0284484208796
2021-07-30,2777.146161451567
2021-08-02,2777.146161451567
2021-08-03,2811.623326216146
2021-08-04,2800.9713197875853
2021-08-05,2741.0011903702066
2021-08-06,2813.0150612840193
2021-08-07,2800.507208540436
2021-08-08,2822.2221171600836
2021-08-09,2827.6925614891074
2021-08-10,2840.2154143809316
2021-08-11,2878.786404893927
2021-08-12,2881.5250108997307
2021-08-13,2859.833323254022
2021-08-15,2869.485764694258
2021-08-16,2828.3543708220127
2021-08-17,2833.064137869631
2021-08-18,2819.1573386686446
2021-08-19,2792.1668775569283
2021-08-20,2773.7585364697306
2021-08-22,2768.1234510827944
2021-08-23,2768.4610031889433
2021-08-24,2799.806888907212
2021-08-25,2767.0481090111734
2021-08-26,2799.6216955928885
2021-08-27,2812.336625515862
2021-08-29,2807.7959925265427
2021-08-30,2789.496034686937
2021-08-31,2791.1734447414397
2021-09-01,2788.141197441143
2021-09-02,2797.997626303621
2021-09-03,2833.680771923707
2021-09-04,2830.2375537065154
2021-09-05,2815.0060131312266
2021-09-06,2802.848108875101
2021-09-07,2794.0210074141487
2021-09-08,2798.0744083953673
2021-09-09,2799.336755282221
2021-09-10,2803.925977709943
2021-09-11,2840.480763244443
2021-09-12,2844.12164854888
2021-09-13,2823.8970592344112
2021-09-14,2836.952890060256
2021-09-15,2867.122021894567
2021-09-16,2847.1013070662234
2021-09-17,2854.2479552220284
2021-09-19,2845.1047004990696
2021-09-20,2811.8675068738735
2021-09-21,2802.4132838855367
2021-09-22,2877.0995491067692
2021-09-23,2931.3239139698503
2021-09-24,3021.284594942504
2021-09-26,3020.5753812548055
2021-09-27,2987.544801893359
2021-09-28,2969.82494895636
2021-09-29,2979.3273302510456
2021-09-30,3002.4239675049203
2021-10-01,3008.413171401477
2021-10-02,2998.552790179617
2021-10-03,3006.419597754765
2021-10-04,3018.885105256805
2021-10-05,3019.66719747963
2021-10-06,3060.952677969596
2021-10-07,3044.8812809951296
2021-10-08,3056.9478110756945
2021-10-09,3031.037279235902
2021-10-10,3035.630824806013
2021-10-11,3120.310937914397
2021-10-12,3108.775582252635
2021-10-13,3144.062148719105
2021-10-14,3161.880029777384
2021-10-15,3273.147243841839
2021-10-17,3283.441056270522
2021-10-18,3304.4190324888746
2021-10-19,3359.7635545921044
2021-10-20,3365.6507717266945
2021-10-21,3426.566154062489
2021-10-22,3388.9604874533247
2021-10-24,3388.6859759720414
2021-10-25,3326.0451665787596
2021-10-26,3311.4851446199737
2021-10-27,3258.0335931412824
2021-10-28,3260.0107279967524
2021-10-29,3247.3054390241914
2021-10-31,3247.152627626517
2021-11-01,3247.152627626517
2021-11-02,3297.805974174688
2021-11-03,3311.898229063141
2021-11-04,3314.9689642756907
2021-11-05,3334.1561236281464
2021-11-06,3344.9268570169406
2021-11-07,3343.360916442885
2021-11-08,3383.4115244592267
2021-11-09,3389.2281270818003
2021-11-10,3419.291002144485
2021-11-11,3517.08399447224
2021-11-12,3506.0890805084496
2021-11-14,3506.835612627139
2021-11-15,3492.9112954327534
2021-11-16,3432.403761143003
2021-11-17,3417.278725476414
2021-11-18,3357.0926398541355
2021-11-19,3331.862368394096
2021-11-21,3316.223312019021
2021-11-22,3279.860590504476
2021-11-23,3260.669376831725
2021-11-24,3169.928357066177
2021-11-25,3181.68738116871
2021-11-26,3144.120648653292
2021-11-28,3129.6152491765715
2021-11-29,3158.1135695381568
2021-11-30,3192.504658322765
2021-12-01,3156.3382392793787
2021-12-02,3213.9159531930736
2021-12-03,3234.8226209805553
2021-12-04,3225.546015022762
2021-12-05,3262.9411215919204
2021-12-06,3279.0627755975765
2021-12-07,3310.2917114564334
2021-12-08,3317.2920255274967
2021-12-09,3346.3222480892728
2021-12-10,3340.96741416982
2021-12-11,3338.4154480058796
2021-12-12,3346.14580498436
2021-12-13,3303.157853136371
2021-12-14,3276.6360165744677
2021-12-15,3285.644866415086
2021-12-16,3290.410841620407
2021-12-17,3300.7799167237827
2021-12-19,3293.182167212577
2021-12-20,3270.8827217939447
2021-12-21,3254.657848616727
2021-12-22,3278.2684658592466
2021-12-23,3312.360776904865
2021-12-24,3321.54816111943
2021-12-26,3329.717324057447
2021-12-27,3325.5592677282875
2021-12-28,3358.3695400317174
2021-12-29,3427.0785380483917
2021-12-30,3460.1621850128304
2021-12-31,3440.355515208892
2022-01-02,3456.936200126101
2022-01-03,3498.6237188073906
2022-01-04,3487.546010151346
2022-01-05,3499.426743188571
2022-01-06,3454.554146878079
2022-01-07,3402.360562148881
2022-01-08,3438.106954823621
2022-01-09,3399.4632384081633
2022-01-10,3406.74893110627
2022-01-11,3448.9759800690053
2022-01-12,3564.187441233367
2022-01-13,3700.963169220732
2022-01-14,3716.8190214732094
2022-01-16,3701.9075360817164
2022-01-17,3724.1431300679606
2022-01-18,3691.5872029105885
2022-01-19,3574.223336354105
2022-01-20,3566.6573636814132
2022-01-21,3535.176072116102
2022-01-23,3522.883696339526
2022-01-24,3472.3867963076395
2022-01-25,3486.1838223572404
2022-01-26,3509.762125240297
2022-01-27,3543.5308764943707
2022-01-28,3537.353996047109
2022-01-30,3517.0063943125965
2022-01-31,3568.5182776725073
2022-02-01,3568.5182776725073
2022-02-02,3584.047024001425
2022-02-03,3652.6760647131205
2022-02-04,3671.962235277259
2022-02-06,3618.690913843957
2022-02-07,3609.6276410930313
2022-02-08,3590.7914529577993
2022-02-09,3598.8531064945682
2022-02-10,3664.843314987673
2022-02-11,3673.5804816052937
2022-02-12,3719.6151522461123
2022-02-13,3706.209269544354
2022-02-14,3740.207938888938
2022-02-15,3729.3045051264694
2022-02-16,3757.9872060034604
2022-02-17,3767.231418218814
2022-02-18,3765.1968865683302
2022-02-20,3743.7145354422505
2022-02-21,3762.2547722709196
2022-02-22,3727.0436176828935
2022-02-23,3698.3386716744294
2022-02-24,3583.560187918641
2022-02-25,3618.42153086194
2022-02-27,3650.1822002211693
2022-02-28,3634.718730505532
2022-03-01,3671.846067087173
2022-03-02,3609.388249613593
2022-03-03,3680.010490805121
2022-03-04,3669.1980111009043
2022-03-05,3611.5400345131206
2022-03-06,3573.0095655800783
2022-03-07,3481.430989631247
2022-03-08,3406.0798151653935
2022-03-09,3398.585879997277
2022-03-10,3365.255660283583
2022-03-11,3423.503103844573
2022-03-13,3421.1548374189847
2022-03-14,3448.886453490523
2022-03-15,3421.355908645169
2022-03-16,3511.292680047698
2022-03-17,3550.44481411686
2022-03-18,3612.8877966780137
2022-03-20,3631.1359999984024
2022-03-21,3623.8429881597394
2022-03-22,3648.6556477142685
2022-03-23,3599.810578171592
2022-03-24,3609.0241366944106
2022-03-25,3620.7082366929253
2022-03-27,3609.34732884477
2022-03-28,3564.962589431081
2022-03-29,3598.2926248813387
2022-03-30,3610.576197806324
2022-03-31,3632.1907313551105
2022-04-01,3563.5156183857016
2022-04-02,3564.4606078341517
2022-04-03,3616.0372024850426
2022-04-04,3655.4037476919057
2022-04-05,3640.14146731398
2022-04-06,3586.6193809808474
2022-04-07,3510.924429404482
2022-04-08,3590.2310711018504
2022-04-10,3525.08572166887
2022-04-11,3573.7214272561837
2022-04-12,3654.9555229548305
2022-04-13,3756.1284751193402
2022-04-14,3789.745771914218
2022-04-15,3793.089813673744
2022-04-17,3786.8283557625487
2022-04-18,3780.137585039621
2022-04-19,3812.7125217755734
2022-04-20,3797.512973569648
2022-04-21,3807.4003441685722
2022-04-22,3880.9965852406162
2022-04-25,3860.0550609342754
2022-04-26,4035.221641262308
2022-04-27,3990.4561684541336
2022-04-28,4010.0848092978526
2022-04-29,4072.364249026287
2022-05-04,4072.364249026287
2022-05-05,3950.86779697216
2022-05-06,3927.602423269383
2022-05-07,3849.790591351316
2022-05-08,3898.577973006378
2022-05-09,3817.73801042179
2022-05-10,3732.674452497226
2022-05-11,3603.919000646147
2022-05-12,3615.4432442992156
2022-05-13,3574.401463481057
2022-05-15,3559.310554159405
2022-05-16,3546.071314561345
2022-05-17,3542.6489089079587
2022-05-18,3347.1480495352075
2022-05-19,3336.2726265678475
2022-05-20,3333.181306548911
2022-05-22,3326.484779643001
2022-05-23,3332.9823405622965
2022-05-24,3312.0070642778433
2022-05-25,3278.958901102532
2022-05-26,3215.6826594704676
2022-05-27,3256.223514394506
2022-05-29,3245.193697181989
2022-05-30,3307.3079995024063
2022-05-31,3388.2963402797636
2022-06-01,3396.4209202387815
2022-06-02,3417.7324543343
2022-06-03,3408.007901021289
2022-06-04,3464.7891163497893
2022-06-05,3376.3527974367817
2022-06-06,3434.362446847756
2022-06-07,3382.071105427932
2022-06-08,3324.4269249243084
2022-06-09,3304.8896672602277
2022-06-10,3256.604746363069
2022-06-12,3326.8761519019517
2022-06-13,3262.865724984366
2022-06-14,3258.597386453746
2022-06-15,3246.499733424433
2022-06-16,3220.2830927179075
2022-06-17,3141.315280048165
2022-06-19,3125.3754650759056
2022-06-20,3134.701424136292
2022-06-21,3110.1109320212236
2022-06-22,3084.710128002568
2022-06-23,3018.0091207615324
2022-06-24,2987.8820255203045
2022-06-26,2989.5246397766286
2022-06-27,2981.749395743747
2022-06-28,2975.4821812578857
2022-06-29,2899.015407648041
2022-06-30,2848.435304117557
2022-07-01,2905.587742291575
2022-07-02,2914.380513016288
2022-07-03,2889.3321229093654
2022-07-04,2903.931432782943
2022-07-05,2906.8128331679886
2022-07-06,2842.957398814826
2022-07-07,2762.9778485673824
2022-07-08,2733.619431838589
2022-07-09,2720.9623345691843
2022-07-10,2698.5460797611213
2022-07-11,2735.957029433215
2022-07-12,2740.2025027385966
2022-07-13,2653.7940437969137
2022-07-14,2630.319316803085
2022-07-15,2650.0296606995225
2022-07-17,2653.045326368036
2022-07-18,2680.3804759299987
2022-07-19,2658.939579300457
2022-07-20,2644.156518025483
2022-07-21,2658.3151000079642
2022-07-22,2673.858062023592
2022-07-24,2669.60771751635
2022-07-25,2666.7177069268823
2022-07-26,2672.292193184374
2022-07-27,2663.5228279287653
2022-07-28,2671.4128799841305
2022-07-29,2700.9847397327144
2022-07-31,2710.0958804649936
2022-08-01,2710.0958804649936
2022-08-02,2695.528477200467
2022-08-03,2581.0190313951025
2022-08-04,2642.236533240787
2022-08-05,2638.2962849290698
2022-08-06,2586.5972017031436
2022-08-07,2581.5104570383173
2022-08-08,2595.0460995087324
2022-08-09,2565.726357267843
2022-08-10,2570.873521998335
2022-08-11,2546.882509951779
2022-08-12,2565.7262027087418
2022-08-14,2560.7073429442507
2022-08-15,2547.5248647331146
2022-08-16,2544.6813677964433
2022-08-17,2524.2307343806965
2022-08-18,2528.6071713733863
2022-08-19,2505.4654203033424
2022-08-21,2522.9296179043326
2022-08-22,2512.979173699333
2022-08-23,2502.9143191163275
2022-08-24,2503.2143551275644
2022-08-25,2521.151825604817
2022-08-26,2490.13986989819
2022-08-28,2482.3468566718425
2022-08-29,2468.8949591693354
2022-08-30,2441.1954283477066
2022-08-31,2411.2266772981006
2022-09-01,2383.737013547939
2022-09-02,2436.2464579467937
2022-09-03,2432.474725579511
2022-09-04,2431.83675953094
2022-09-05,2366.480984347621
2022-09-06,2375.6309407418526
2022-09-07,2323.1929289680493
2022-09-08,2325.7985477630914
2022-09-09,2284.144299000544
2022-09-11,2289.8920375674206
2022-09-12,2287.253716016831
2022-09-13,2228.869023150998
2022-09-14,2161.3829608702395
2022-09-15,2105.0143679513812
2022-09-16,2104.816156933742
2022-09-18,2091.7122536303277
2022-09-19,2055.4704264780876
2022-09-20,2066.1475905617567
2022-09-21,2102.037370119356
2022-09-22,2115.3517846472996
2022-09-23,2165.0951105275103
2022-09-25,2159.6481410478577
2022-09-26,2223.9906946781853
2022-09-27,2313.1739574296325
2022-09-28,2369.7655433488035
2022-09-29,2347.7000973701665
2022-09-30,2337.639223347617
2022-10-01,2390.4028292176645
2022-10-02,2396.8417656736387
2022-10-03,2407.8654867621294
2022-10-04,2405.6753353377526
2022-10-05,2359.4266037798525
2022-10-06,2293.1393181201784
2022-10-07,2276.6786851637053
2022-10-08,2292.1733885087274
2022-10-09,2283.7222700506536
2022-10-10,2250.2967321598258
2022-10-11,2308.8260369615055
2022-10-12,2303.956482666501
2022-10-13,2250.503415412791
2022-10-14,2260.762718153071
2022-10-16,2277.189584564979
2022-10-17,2303.4710671473886
2022-10-18,2301.622824799964
2022-10-19,2295.6358243993536
2022-10-20,2281.1205973427464
2022-10-21,2283.0330449240405
2022-10-23,2282.150411096742
2022-10-24,2274.651504613851
2022-10-25,2305.774437325761
2022-10-26,2329.3876992411388
2022-10-27,2309.997777648511
2022-10-28,2286.0904918553647
2022-10-30,2280.309233874256
2022-10-31,2269.223759548667
2022-11-01,2269.223759548667
2022-11-02,2235.736374554614
2022-11-03,2256.6489752863363
2022-11-04,2251.043230267298
2022-11-05,2198.3595142341624
2022-11-06,2206.0548930020354
2022-11-07,2229.375650644715
2022-11-08,2251.716031606787
2022-11-09,2266.2412385722037
2022-11-10,2196.142711106199
2022-11-11,2247.045659193502
2022-11-13,2256.2045008599
2022-11-14,2240.028617272463
2022-11-15,2221.8530580954334
2022-11-16,2236.6128879438133
2022-11-17,2273.275235780243
2022-11-18,2285.9028239130216
2022-11-20,2288.5480312059008
2022-11-21,2279.3902352286163
2022-11-22,2296.9849962551184
2022-11-23,2313.132900548576
2022-11-24,2360.0124898087147
2022-11-25,2362.1288759904064
