Date,Dividend
2016-03-14,38.009445
2016-09-14,32.101547
2022-09-14,40.211697
2023-03-29,39.040784
2023-09-27,61.148927
2024-04-10,48.05517
2024-09-25,64.008248
2025-04-09,61.005665
2025-09-23,110.008941
2026-04-08,58.253804
