Date,Dividend
2016-10-10,0.0175
2017-10-16,0.0225
2018-10-15,0.05
2019-10-14,0.03125
2020-11-16,0.03125
2021-11-15,0.075
2022-08-22,0.05
2023-08-18,0.06
2024-08-19,0.15
2025-08-18,0.1
