Date,Dividend
2017-04-20,0.00147058824
2018-04-20,0.98039216
2019-05-31,0.39215686
2020-07-15,0.39215686
2021-04-23,0.39215686
2022-05-06,0.98039216
2023-05-02,0.98039216
2023-11-10,2.0
2025-04-17,0.006
