Date,Dividend
2016-05-04,0.75
2017-04-28,0.5
2018-05-07,0.5
2019-04-29,0.65
2020-06-15,0.25
2021-05-04,0.4
2022-04-22,0.4
2023-04-27,0.7
2023-11-09,0.2
2024-04-17,0.8
2024-11-11,0.2
2025-04-25,1.0
2025-11-12,0.4
