Date,Dividend
2016-05-06,1667.0
2017-05-11,1667.0
2018-05-18,1667.0
2019-05-10,1667.0
2020-05-18,1361.0
2021-05-12,1361.0
2022-05-16,1556.0
2023-05-15,1667.0
2024-05-15,1750.0
2025-05-20,1838.89
