Date,Dividend
2019-05-13,0.27192781
2019-11-25,0.1812852
2020-05-18,0.36257041
2020-11-23,0.45321301
2021-05-24,0.56651626
2021-11-22,0.81578341
2022-05-30,0.48895182
2022-11-21,0.5
2023-04-25,2.27272727
